
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.92, 0.1, -2.8784000000000002E-11, 3.92066E-05, -3.92083E-05, 3.92066E-05, 3.92083E-05, 2.8784000000000002E-11
DataValue, 0.9, 0.1, -7.8602000000000009E-11, 3.70787E-05, -3.70898E-05, 3.70787E-05, 3.70898E-05, 7.8602000000000009E-11
DataValue, 0.88, 0.1, -7.0551E-11, 3.50231E-05, -3.5021900000000004E-05, 3.50231E-05, 3.5021900000000004E-05, 7.0551E-11
DataValue, 0.86, 0.1, -6.612E-11, 3.29745E-05, -3.29679E-05, 3.29745E-05, 3.29679E-05, 6.612E-11
DataValue, 0.84000000000000008, 0.1, -6.0003E-11, 3.09961E-05, -3.10001E-05, 3.09961E-05, 3.10001E-05, 6.0003E-11
DataValue, 0.82000000000000006, 0.1, -5.7705E-11, 2.89929E-05, -2.8999500000000002E-05, 2.89929E-05, 2.8999500000000002E-05, 5.7705E-11
DataValue, 0.8, 0.1, -5.7921000000000007E-11, 2.70992E-05, -2.70813E-05, 2.70992E-05, 2.70813E-05, 5.7921000000000007E-11
DataValue, 0.78, 0.1, -5.7367000000000005E-11, 2.51991E-05, -2.51978E-05, 2.51991E-05, 2.51978E-05, 5.7367000000000005E-11
DataValue, 0.76, 0.1, -5.7954000000000006E-11, 2.3365600000000002E-05, -2.3355E-05, 2.3365600000000002E-05, 2.3355E-05, 5.7954000000000006E-11
DataValue, 0.74, 0.1, -5.6443000000000007E-11, 2.15853E-05, -2.15834E-05, 2.15853E-05, 2.15834E-05, 5.6443000000000007E-11
DataValue, 0.72000000000000008, 0.1, -5.5159000000000004E-11, 1.98676E-05, -1.98526E-05, 1.98676E-05, 1.98526E-05, 5.5159000000000004E-11
DataValue, 0.70000000000000007, 0.1, -5.6130000000000004E-11, 1.81951E-05, -1.8188E-05, 1.81951E-05, 1.8188E-05, 5.6130000000000004E-11
DataValue, 0.68, 0.1, -5.6581E-11, 1.6600700000000002E-05, -1.66153E-05, 1.6600700000000002E-05, 1.66153E-05, 5.6581E-11
DataValue, 0.66, 0.1, -5.6416E-11, 1.50556E-05, -1.50478E-05, 1.50556E-05, 1.50478E-05, 5.6416E-11
DataValue, 0.64, 0.1, -5.4692000000000005E-11, 1.35692E-05, -1.3560900000000001E-05, 1.35692E-05, 1.3560900000000001E-05, 5.4692000000000005E-11
DataValue, 0.62, 0.1, -5.5652000000000007E-11, 1.2205900000000001E-05, -1.2161900000000001E-05, 1.2205900000000001E-05, 1.2161900000000001E-05, 5.5652000000000007E-11
DataValue, 0.6, 0.1, -5.9132000000000011E-11, 1.08513E-05, -1.08487E-05, 1.08513E-05, 1.08487E-05, 5.9132000000000011E-11
DataValue, 0.58000000000000007, 0.1, -5.8129E-11, 9.5852800000000015E-06, -9.6095400000000012E-06, 9.5852800000000015E-06, 9.6095400000000012E-06, 5.8129E-11
DataValue, 0.56, 0.1, -5.7372E-11, 8.43268E-06, -8.44327E-06, 8.43268E-06, 8.44327E-06, 5.7372E-11
DataValue, 0.54, 0.1, -5.5479E-11, 7.3919600000000011E-06, -7.3881600000000004E-06, 7.3919600000000011E-06, 7.3881600000000004E-06, 5.5479E-11
DataValue, 0.52, 0.1, -5.7399E-11, 6.4294600000000006E-06, -6.425070000000001E-06, 6.4294600000000006E-06, 6.425070000000001E-06, 5.7399E-11
DataValue, 0.5, 0.1, -3.4569E-11, 5.55534E-06, -5.55638E-06, 5.55534E-06, 5.55638E-06, 3.4569E-11
DataValue, 0.48000000000000004, 0.1, -3.7539000000000005E-11, 4.7811700000000005E-06, -4.77568E-06, 4.7811700000000005E-06, 4.77568E-06, 3.7539000000000005E-11
DataValue, 0.46, 0.1, -4.1135E-11, 4.0758200000000006E-06, -4.07463E-06, 4.0758200000000006E-06, 4.07463E-06, 4.1135E-11
DataValue, 0.44, 0.1, -4.4416000000000005E-11, 3.4342900000000005E-06, -3.4390500000000006E-06, 3.4342900000000005E-06, 3.4390500000000006E-06, 4.4416000000000005E-11
DataValue, 0.42000000000000004, 0.1, -4.6550000000000003E-11, 2.8877800000000004E-06, -2.88872E-06, 2.8877800000000004E-06, 2.88872E-06, 4.6550000000000003E-11
DataValue, 0.4, 0.1, -4.9917E-11, 2.4060600000000003E-06, -2.4171400000000004E-06, 2.4060600000000003E-06, 2.4171400000000004E-06, 4.9917E-11
DataValue, 0.38, 0.1, -4.9702000000000005E-11, 2.0075300000000002E-06, -2.00412E-06, 2.0075300000000002E-06, 2.00412E-06, 4.9702000000000005E-11
DataValue, 0.36000000000000004, 0.1, -5.2508000000000004E-11, 1.6440100000000001E-06, -1.6463300000000002E-06, 1.6440100000000001E-06, 1.6463300000000002E-06, 5.2508000000000004E-11
DataValue, 0.34, 0.1, -5.3217000000000005E-11, 1.3513200000000002E-06, -1.35541E-06, 1.3513200000000002E-06, 1.35541E-06, 5.3217000000000005E-11
DataValue, 0.32, 0.1, -5.4077E-11, 1.10083E-06, -1.1002400000000001E-06, 1.10083E-06, 1.1002400000000001E-06, 5.4077E-11
DataValue, 0.3, 0.1, -5.4396000000000005E-11, 8.86172E-07, -8.89935E-07, 8.86172E-07, 8.89935E-07, 5.4396000000000005E-11
DataValue, 0.28, 0.1, -5.3376000000000005E-11, 7.10332E-07, -7.0847E-07, 7.10332E-07, 7.0847E-07, 5.3376000000000005E-11
DataValue, 0.26, 0.1, -9.6357E-11, 5.59105E-07, -5.59484E-07, 5.59105E-07, 5.59484E-07, 9.6357E-11
DataValue, 0.24000000000000002, 0.1, -8.2401E-11, 4.43509E-07, -4.42745E-07, 4.43509E-07, 4.42745E-07, 8.2401E-11
DataValue, 0.22, 0.1, -7.4488E-11, 3.47586E-07, -3.48269E-07, 3.47586E-07, 3.48269E-07, 7.4488E-11
DataValue, 0.2, 0.1, -4.6143E-11, 2.72219E-07, -2.7197E-07, 2.72219E-07, 2.7197E-07, 4.6143E-11
DataValue, 0.18000000000000002, 0.1, -4.6572000000000005E-11, 2.0993E-07, -2.10198E-07, 2.0993E-07, 2.10198E-07, 4.6572000000000005E-11
DataValue, 0.16, 0.1, -8.3049E-11, 1.617E-07, -1.6098699999999998E-07, 1.617E-07, 1.6098699999999998E-07, 8.3049E-11
DataValue, 0.14, 0.1, -7.485E-11, 1.23052E-07, -1.22622E-07, 1.23052E-07, 1.22622E-07, 7.485E-11
DataValue, 0.12000000000000001, 0.1, -7.1392E-11, 9.23396E-08, -9.2158799999999987E-08, 9.23396E-08, 9.2158799999999987E-08, 7.1392E-11
DataValue, 0.1, 0.1, -6.8188000000000008E-11, 6.812879999999999E-08, -6.7879599999999988E-08, 6.812879999999999E-08, 6.7879599999999988E-08, 6.8188000000000008E-11
DataValue, 0.08, 0.1, -6.6776E-11, 4.9564299999999996E-08, -4.9542699999999993E-08, 4.9564299999999996E-08, 4.9542699999999993E-08, 6.6776E-11
DataValue, 0.060000000000000005, 0.1, -3.922E-11, 3.52524E-08, -3.53371E-08, 3.52524E-08, 3.53371E-08, 3.922E-11
DataValue, 0.04, 0.1, -4.4315000000000004E-11, 2.4603899999999998E-08, -2.4567499999999998E-08, 2.4603899999999998E-08, 2.4567499999999998E-08, 4.4315000000000004E-11
DataValue, 0.02, 0.1, -5.2089E-11, 1.6453099999999997E-08, -1.65533E-08, 1.6453099999999997E-08, 1.65533E-08, 5.2089E-11
DataValue, 0, 0.1, -7.9969E-11, 1.0939499999999999E-08, -1.0911599999999999E-08, 1.0939499999999999E-08, 1.0911599999999999E-08, 7.9969E-11
DataValue, -0.02, 0.1, -7.3265E-11, 6.85739E-09, -6.91358E-09, 6.85739E-09, 6.91358E-09, 7.3265E-11
DataValue, -0.04, 0.1, -4.3143000000000005E-11, 4.26443E-09, -4.27283E-09, 4.26443E-09, 4.27283E-09, 4.3143000000000005E-11
DataValue, -0.060000000000000005, 0.1, -4.7626000000000006E-11, 2.5300299999999998E-09, -2.5291E-09, 2.5300299999999998E-09, 2.5291E-09, 4.7626000000000006E-11
DataValue, -0.08, 0.1, -8.5116E-11, 1.44631E-09, -1.44757E-09, 1.44631E-09, 1.44757E-09, 8.5116E-11
DataValue, -0.1, 0.1, -7.8504000000000009E-11, 8.0088600000000008E-10, -8.0001E-10, 8.0088600000000008E-10, 8.0001E-10, 7.8504000000000009E-11
DataValue, -0.12000000000000001, 0.1, -6.3162000000000009E-11, 4.2748900000000003E-10, -4.2640500000000004E-10, 4.2748900000000003E-10, 4.2640500000000004E-10, 6.3162000000000009E-11
DataValue, -0.14, 0.1, -5.3300000000000006E-11, 2.2368000000000002E-10, -2.2318200000000002E-10, 2.2368000000000002E-10, 2.2318200000000002E-10, 5.3300000000000006E-11
DataValue, -0.16, 0.1, -3.2658E-11, 1.1439500000000001E-10, -1.1449500000000001E-10, 1.1439500000000001E-10, 1.1449500000000001E-10, 3.2658E-11
DataValue, -0.18000000000000002, 0.1, -3.7200000000000005E-11, 5.7814000000000007E-11, -5.7832000000000006E-11, 5.7814000000000007E-11, 5.7832000000000006E-11, 3.7200000000000005E-11
DataValue, -0.2, 0.1, -3.9121000000000005E-11, 2.8556E-11, -2.8915E-11, 2.8556E-11, 2.8915E-11, 3.9121000000000005E-11
DataValue, -0.22, 0.1, -6.1805E-11, 1.4535000000000001E-11, -1.4403000000000002E-11, 1.4535000000000001E-11, 1.4403000000000002E-11, 6.1805E-11
DataValue, -0.24000000000000002, 0.1, -3.4166E-11, 7.1900000000000007E-12, -7.1750000000000004E-12, 7.1900000000000007E-12, 7.1750000000000004E-12, 3.4166E-11
DataValue, -0.26, 0.1, -3.7734000000000004E-11, 3.593E-12, -3.5780000000000003E-12, 3.593E-12, 3.5780000000000003E-12, 3.7734000000000004E-11
DataValue, -0.28, 0.1, -4.0113000000000004E-11, 1.7730000000000002E-12, -1.9870000000000003E-12, 1.7730000000000002E-12, 1.9870000000000003E-12, 4.0113000000000004E-11
DataValue, -0.3, 0.1, -7.1384000000000012E-11, 9.29E-13, -7.95E-13, 9.29E-13, 7.95E-13, 7.1384000000000012E-11
DataValue, -0.32, 0.1, -6.3217E-11, 5.36E-13, -3.17E-13, 5.36E-13, 3.17E-13, 6.3217E-11
DataValue, -0.34, 0.1, -8.5444000000000013E-11, 2.5E-13, 4.6200000000000005E-13, 2.5E-13, 4.6200000000000005E-13, 8.5444000000000013E-11
DataValue, -0.36000000000000004, 0.1, -4.5246000000000003E-11, 1.19E-13, -9.0000000000000008E-14, 1.19E-13, 9.0000000000000008E-14, 4.5246000000000003E-11
DataValue, -0.38, 0.1, -5.1599000000000006E-11, 3.6000000000000004E-14, -1.5000000000000002E-14, 3.6000000000000004E-14, 1.5000000000000002E-14, 5.1599000000000006E-11
DataValue, -0.4, 0.1, -5.3081E-11, 4.8000000000000004E-14, 5.82E-13, 4.8000000000000004E-14, 5.82E-13, 5.3081E-11
DataValue, -0.42000000000000004, 0.1, -3.3316000000000005E-11, -4E-15, -1.0000000000000002E-14, 4E-15, 1.0000000000000002E-14, 3.3316000000000005E-11
DataValue, -0.44, 0.1, -3.8799E-11, 1.4E-14, 9.0000000000000011E-15, 1.4E-14, 9.0000000000000011E-15, 3.8799E-11
DataValue, -0.46, 0.1, -4.4521E-11, 4E-15, 5.0000000000000008E-15, 4E-15, 5.0000000000000008E-15, 4.4521E-11
DataValue, -0.48000000000000004, 0.1, -4.7496E-11, 1.3000000000000001E-14, 8E-15, 1.3000000000000001E-14, 8E-15, 4.7496E-11
DataValue, -0.5, 0.1, -3.5751E-11, -2.8E-14, -3.0000000000000002E-15, 2.8E-14, 3.0000000000000002E-15, 3.5751E-11
DataValue, -0.52, 0.1, -3.1099000000000006E-11, -3.7E-14, -6.6E-13, 3.7E-14, 6.6E-13, 3.1099000000000006E-11
DataValue, -0.54, 0.1, -6.0656E-11, 1.0000000000000002E-14, 6.4E-14, 1.0000000000000002E-14, 6.4E-14, 6.0656E-11
DataValue, -0.56, 0.1, -4.2195E-11, -3.0000000000000002E-15, 0, 3.0000000000000002E-15, 0, 4.2195E-11
DataValue, -0.58000000000000007, 0.1, -3.8105E-11, -3.8E-14, -1.256E-12, 3.8E-14, 1.256E-12, 3.8105E-11
DataValue, -0.6, 0.1, -1.0008500000000001E-10, 5.9E-14, 8.6000000000000012E-14, 5.9E-14, 8.6000000000000012E-14, 1.0008500000000001E-10
DataValue, -0.62, 0.1, -8.0207E-11, 3.8E-14, 4.9000000000000006E-14, 3.8E-14, 4.9000000000000006E-14, 8.0207E-11
DataValue, -0.64, 0.1, -7.277900000000001E-11, 1.6E-14, 3.8E-14, 1.6E-14, 3.8E-14, 7.277900000000001E-11
DataValue, -0.66, 0.1, -7.0369E-11, 2.8E-14, 5.2000000000000006E-14, 2.8E-14, 5.2000000000000006E-14, 7.0369E-11
DataValue, -0.68, 0.1, -7.1727000000000007E-11, 2.5E-14, 5E-14, 2.5E-14, 5E-14, 7.1727000000000007E-11
DataValue, -0.70000000000000007, 0.1, -6.7336E-11, 2.8E-14, 4.1E-14, 2.8E-14, 4.1E-14, 6.7336E-11
DataValue, -0.72000000000000008, 0.1, -6.5525E-11, 1.6E-14, 6.7E-14, 1.6E-14, 6.7E-14, 6.5525E-11
DataValue, -0.74, 0.1, -3.7937E-11, -2.0000000000000003E-14, -1.0000000000000002E-14, 2.0000000000000003E-14, 1.0000000000000002E-14, 3.7937E-11
DataValue, -0.76, 0.1, -4.5973000000000004E-11, -3.53E-13, 1E-13, 3.53E-13, 1E-13, 4.5973000000000004E-11
DataValue, -0.78, 0.1, -7.5942E-11, 3.1E-14, 8.0000000000000013E-14, 3.1E-14, 8.0000000000000013E-14, 7.5942E-11
DataValue, -0.8, 0.1, -7.1939E-11, 7E-15, 4.1E-14, 7E-15, 4.1E-14, 7.1939E-11
DataValue, -0.82000000000000006, 0.1, -6.7989000000000007E-11, 6.2500000000000006E-13, -6.0000000000000005E-15, 6.2500000000000006E-13, 6.0000000000000005E-15, 6.7989000000000007E-11
DataValue, -0.84000000000000008, 0.1, -4.4844000000000006E-11, -1.9E-14, 2.7000000000000002E-14, 1.9E-14, 2.7000000000000002E-14, 4.4844000000000006E-11
DataValue, -0.86, 0.1, -5.423E-11, -1.6E-14, 3.0000000000000002E-15, 1.6E-14, 3.0000000000000002E-15, 5.423E-11
DataValue, -0.88, 0.1, -5.9706000000000011E-11, -5.83E-13, 1.0200000000000001E-13, 5.83E-13, 1.0200000000000001E-13, 5.9706000000000011E-11
DataValue, -0.9, 0.1, -8.8157000000000009E-11, 5.5000000000000005E-14, 7.4E-14, 5.5000000000000005E-14, 7.4E-14, 8.8157000000000009E-11
DataValue, -0.92, 0.1, -5.0018E-11, -2.3000000000000003E-14, 1.6E-14, 2.3000000000000003E-14, 1.6E-14, 5.0018E-11
DataValue, -0.94000000000000006, 0.1, -5.6425E-11, -1.6E-14, 1.6E-14, 1.6E-14, 1.6E-14, 5.6425E-11
DataValue, -0.96000000000000008, 0.1, -6.2471E-11, -1.5000000000000002E-14, 1.8000000000000002E-14, 1.5000000000000002E-14, 1.8000000000000002E-14, 6.2471E-11
DataValue, -0.98000000000000009, 0.1, -6.6744E-11, 2.2E-14, 5.8E-14, 2.2E-14, 5.8E-14, 6.6744E-11
DataValue, -1, 0.1, -6.7113E-11, 2.1000000000000002E-14, 2.2E-14, 2.1000000000000002E-14, 2.2E-14, 6.7113E-11
DataValue, -1.02, 0.1, -6.7775E-11, -1.1E-14, 5.8E-14, 1.1E-14, 5.8E-14, 6.7775E-11
DataValue, -1.04, 0.1, -6.9067E-11, 3.4E-14, 5.4000000000000003E-14, 3.4E-14, 5.4000000000000003E-14, 6.9067E-11
DataValue, -1.06, 0.1, -6.9997E-11, -2.6E-13, 1.28E-13, 2.6E-13, 1.28E-13, 6.9997E-11
DataValue, -1.08, 0.1, -9.4789000000000007E-11, 6.3000000000000009E-14, 7.8000000000000008E-14, 6.3000000000000009E-14, 7.8000000000000008E-14, 9.4789000000000007E-11
DataValue, -1.1, 0.1, -9.0538000000000013E-11, 4.7E-14, 7.4E-14, 4.7E-14, 7.4E-14, 9.0538000000000013E-11
DataValue, -1.12, 0.1, -7.9994000000000008E-11, 4E-15, 2.4000000000000002E-14, 4E-15, 2.4000000000000002E-14, 7.9994000000000008E-11
DataValue, -1.1400000000000001, 0.1, -5.6822E-11, 8E-15, -2.7800000000000003E-13, 8E-15, 2.7800000000000003E-13, 5.6822E-11
DataValue, -1.1600000000000001, 0.1, -1.01532E-10, 6.6000000000000009E-14, 8.2E-14, 6.6000000000000009E-14, 8.2E-14, 1.01532E-10
DataValue, -1.1800000000000002, 0.1, -8.4891000000000012E-11, -3.0000000000000002E-15, -4E-15, 3.0000000000000002E-15, 4E-15, 8.4891000000000012E-11
DataValue, -1.2, 0.1, -6.0248000000000007E-11, 2.1000000000000002E-14, -1.23E-12, 2.1000000000000002E-14, 1.23E-12, 6.0248000000000007E-11
DataValue, -1.22, 0.1, -1.4867900000000002E-10, 1.36E-13, 1.6200000000000002E-13, 1.36E-13, 1.6200000000000002E-13, 1.4867900000000002E-10
DataValue, -1.24, 0.1, -1.05742E-10, 4.0000000000000006E-14, 4.0000000000000006E-14, 4.0000000000000006E-14, 4.0000000000000006E-14, 1.05742E-10
DataValue, -1.26, 0.1, -6.6932E-11, 1.8000000000000002E-14, 6.31E-13, 1.8000000000000002E-14, 6.31E-13, 6.6932E-11
DataValue, -1.28, 0.1, -4.3526E-11, -1.4E-14, 7E-15, 1.4E-14, 7E-15, 4.3526E-11
DataValue, -1.3, 0.1, -5.4808000000000005E-11, -3.8E-14, -8E-15, 3.8E-14, 8E-15, 5.4808000000000005E-11
DataValue, -1.32, 0.1, -4.3292000000000004E-11, -4E-15, -1.4490000000000002E-12, 4E-15, 1.4490000000000002E-12, 4.3292000000000004E-11
DataValue, -1.34, 0.1, -1.2465200000000002E-10, 1.25E-13, 1.18E-13, 1.25E-13, 1.18E-13, 1.2465200000000002E-10
DataValue, -1.36, 0.1, -9.6196E-11, 7.9E-14, 1.18E-13, 7.9E-14, 1.18E-13, 9.6196E-11
DataValue, -1.3800000000000001, 0.1, -8.7866000000000007E-11, 4.4E-14, 8.050000000000001E-13, 4.4E-14, 8.050000000000001E-13, 8.7866000000000007E-11
DataValue, -1.4000000000000001, 0.1, -5.6989000000000006E-11, 0, 2E-15, 0, 2E-15, 5.6989000000000006E-11
DataValue, -1.4200000000000002, 0.1, -8.8149E-11, 8.7000000000000008E-14, 1.17E-13, 8.7000000000000008E-14, 1.17E-13, 8.8149E-11
DataValue, -1.4400000000000002, 0.1, -1.0844E-10, 8.8E-14, 8.1700000000000005E-13, 8.8E-14, 8.1700000000000005E-13, 1.0844E-10
DataValue, -1.46, 0.1, -6.5402E-11, 3.0000000000000005E-14, 5E-14, 3.0000000000000005E-14, 5E-14, 6.5402E-11
DataValue, -1.48, 0.1, -9.9269000000000014E-11, 1.2700000000000001E-13, 1.5600000000000002E-13, 1.2700000000000001E-13, 1.5600000000000002E-13, 9.9269000000000014E-11
DataValue, -1.5, 0.1, -1.0649700000000001E-10, 1.06E-13, 1.24E-13, 1.06E-13, 1.24E-13, 1.0649700000000001E-10
DataValue, -1.52, 0.1, -9.269E-11, 8.7000000000000008E-14, 8.4000000000000008E-14, 8.7000000000000008E-14, 8.4000000000000008E-14, 9.269E-11
DataValue, -1.54, 0.1, -9.2475000000000009E-11, 1.0200000000000001E-13, 9.1E-14, 1.0200000000000001E-13, 9.1E-14, 9.2475000000000009E-11
DataValue, -1.56, 0.1, -9.0588E-11, 9.1E-14, 1.6E-14, 9.1E-14, 1.6E-14, 9.0588E-11
DataValue, -1.58, 0.1, -9.8656E-11, 2.0100000000000003E-13, 9.2000000000000012E-14, 2.0100000000000003E-13, 9.2000000000000012E-14, 9.8656E-11
DataValue, -1.6, 0.1, -2.8691000000000002E-11, 5.3E-14, -3.2E-14, 5.3E-14, 3.2E-14, 2.8691000000000002E-11
DataValue, -1.62, 0.1, -4.8326E-11, 9.2000000000000012E-14, 2.18E-13, 9.2000000000000012E-14, 2.18E-13, 4.8326E-11
DataValue, -1.6400000000000001, 0.1, -1.3708700000000002E-10, 2.46E-13, 1.64E-13, 2.46E-13, 1.64E-13, 1.3708700000000002E-10
DataValue, -1.6600000000000001, 0.1, -1.1500500000000001E-10, 2.2700000000000002E-13, 1.46E-13, 2.2700000000000002E-13, 1.46E-13, 1.1500500000000001E-10
DataValue, -1.6800000000000002, 0.1, -1.08065E-10, 2.38E-13, 6.6000000000000009E-14, 2.38E-13, 6.6000000000000009E-14, 1.08065E-10
DataValue, -1.7000000000000002, 0.1, -6.858600000000001E-11, 2.47E-13, 5.4000000000000003E-14, 2.47E-13, 5.4000000000000003E-14, 6.858600000000001E-11
DataValue, -1.72, 0.1, -1.50568E-10, 4.0200000000000005E-13, 1.87E-13, 4.0200000000000005E-13, 1.87E-13, 1.50568E-10
DataValue, -1.74, 0.1, -1.12151E-10, 3.28E-13, 1.7300000000000002E-13, 3.28E-13, 1.7300000000000002E-13, 1.12151E-10
DataValue, -1.76, 0.1, -1.0606000000000001E-10, 2.7400000000000004E-13, 1.5000000000000002E-13, 2.7400000000000004E-13, 1.5000000000000002E-13, 1.0606000000000001E-10
DataValue, -1.78, 0.1, -6.1292000000000007E-11, 1.88E-13, 8.1000000000000008E-14, 1.88E-13, 8.1000000000000008E-14, 6.1292000000000007E-11
DataValue, -1.8, 0.1, -7.5732000000000011E-11, 1.93E-13, 1.23E-13, 1.93E-13, 1.23E-13, 7.5732000000000011E-11
DataValue, -1.82, 0.1, -8.5210000000000009E-11, 2.55E-13, 1.57E-13, 2.55E-13, 1.57E-13, 8.5210000000000009E-11
DataValue, -1.84, 0.1, -1.52291E-10, 2.72E-13, 2.37E-13, 2.72E-13, 2.37E-13, 1.52291E-10
DataValue, -1.86, 0.1, -1.19054E-10, 5.13E-13, 1.03E-13, 5.13E-13, 1.03E-13, 1.19054E-10
DataValue, -1.8800000000000001, 0.1, -8.0908E-11, 1.9000000000000002E-13, 1.64E-13, 1.9000000000000002E-13, 1.64E-13, 8.0908E-11
DataValue, -1.9000000000000001, 0.1, -1.38388E-10, 2.7700000000000003E-13, 2.55E-13, 2.7700000000000003E-13, 2.55E-13, 1.38388E-10
DataValue, -1.9200000000000002, 0.1, -1.1683800000000002E-10, 2.59E-13, 2.2800000000000004E-13, 2.59E-13, 2.2800000000000004E-13, 1.1683800000000002E-10
DataValue, -1.9400000000000002, 0.1, -1.0845200000000002E-10, 3.0200000000000003E-13, 2.18E-13, 3.0200000000000003E-13, 2.18E-13, 1.0845200000000002E-10
DataValue, -1.9600000000000002, 0.1, -6.5030000000000007E-11, 2.81E-13, 1.83E-13, 2.81E-13, 1.83E-13, 6.5030000000000007E-11
DataValue, -1.9800000000000002, 0.1, -7.9552E-11, 2.93E-13, 1.8500000000000002E-13, 2.93E-13, 1.8500000000000002E-13, 7.9552E-11
DataValue, -2, 0.1, -8.8071000000000008E-11, 3.4400000000000005E-13, 2.1000000000000001E-13, 3.4400000000000005E-13, 2.1000000000000001E-13, 8.8071000000000008E-11
