
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.9, 0.1, -9.6108000000000013E-11, 4.1754000000000006E-11, -4.0787E-11, 4.1754000000000006E-11, 4.0787E-11, 9.6108000000000013E-11
DataValue, -0.92, 0.1, -2.46774E-10, 2.3796000000000002E-11, -2.3045000000000003E-11, 2.3796000000000002E-11, 2.3045000000000003E-11, 2.46774E-10
DataValue, -0.94000000000000006, 0.1, -1.28037E-10, 1.3114000000000001E-11, -1.2723E-11, 1.3114000000000001E-11, 1.2723E-11, 1.28037E-10
DataValue, -0.96000000000000008, 0.1, -1.11068E-10, 7.102E-12, -6.8140000000000007E-12, 7.102E-12, 6.8140000000000007E-12, 1.11068E-10
DataValue, -0.98000000000000009, 0.1, -2.6578600000000004E-10, 3.983E-12, -3.4870000000000004E-12, 3.983E-12, 3.4870000000000004E-12, 2.6578600000000004E-10
DataValue, -1, 0.1, -1.3564400000000002E-10, 2.0610000000000002E-12, -1.1120000000000001E-12, 2.0610000000000002E-12, 1.1120000000000001E-12, 1.3564400000000002E-10
DataValue, -1.02, 0.1, -4.2663000000000004E-11, 1.057E-12, -9.4100000000000013E-13, 1.057E-12, 9.4100000000000013E-13, 4.2663000000000004E-11
DataValue, -1.04, 0.1, -1.1221500000000001E-10, 6.4300000000000009E-13, -4.12E-13, 6.4300000000000009E-13, 4.12E-13, 1.1221500000000001E-10
DataValue, -1.06, 0.1, -1.0560400000000001E-10, 3.6100000000000003E-13, -1.75E-13, 3.6100000000000003E-13, 1.75E-13, 1.0560400000000001E-10
DataValue, -1.08, 0.1, -1.08743E-10, 2.32E-13, -1.5000000000000002E-14, 2.32E-13, 1.5000000000000002E-14, 1.08743E-10
DataValue, -1.1, 0.1, -1.05716E-10, 1.52E-13, 3.2E-14, 1.52E-13, 3.2E-14, 1.05716E-10
DataValue, -1.12, 0.1, -1.0841700000000001E-10, 1.3300000000000001E-13, -5.4800000000000009E-13, 1.3300000000000001E-13, 5.4800000000000009E-13, 1.0841700000000001E-10
DataValue, -1.1400000000000001, 0.1, -1.7737E-10, 1.5000000000000002E-13, 1.3100000000000002E-13, 1.5000000000000002E-13, 1.3100000000000002E-13, 1.7737E-10
DataValue, -1.1600000000000001, 0.1, 1.6515900000000002E-10, -3.16E-13, -1.28E-13, 3.16E-13, 1.28E-13, 1.6515900000000002E-10
DataValue, -1.1800000000000002, 0.1, -5.2891000000000006E-11, 7E-14, 5.2000000000000006E-14, 7E-14, 5.2000000000000006E-14, 5.2891000000000006E-11
DataValue, -1.2, 0.1, -1.9889600000000002E-10, 1.5000000000000002E-13, 1.34E-13, 1.5000000000000002E-13, 1.34E-13, 1.9889600000000002E-10
DataValue, -1.22, 0.1, -1.3822300000000002E-10, 1.0800000000000001E-13, 1.3200000000000002E-13, 1.0800000000000001E-13, 1.3200000000000002E-13, 1.3822300000000002E-10
DataValue, -1.24, 0.1, -1.17952E-10, 9.9000000000000007E-14, 8.0000000000000013E-14, 9.9000000000000007E-14, 8.0000000000000013E-14, 1.17952E-10
DataValue, -1.26, 0.1, -5.5052000000000004E-11, 3.7E-14, 1.24E-13, 3.7E-14, 1.24E-13, 5.5052000000000004E-11
DataValue, -1.28, 0.1, -1.03503E-10, 1.09E-13, 1.25E-13, 1.09E-13, 1.25E-13, 1.03503E-10
DataValue, -1.3, 0.1, -1.04817E-10, 4.5700000000000007E-13, -2.0400000000000001E-13, 4.5700000000000007E-13, 2.0400000000000001E-13, 1.04817E-10
DataValue, -1.32, 0.1, -4.025E-11, 1.9E-14, 1.12E-13, 1.9E-14, 1.12E-13, 4.025E-11
DataValue, -1.34, 0.1, -2.8466800000000005E-10, 2.3000000000000003E-13, 1.81E-13, 2.3000000000000003E-13, 1.81E-13, 2.8466800000000005E-10
DataValue, -1.36, 0.1, -1.20525E-10, -6.7300000000000006E-13, 4.3100000000000003E-13, 6.7300000000000006E-13, 4.3100000000000003E-13, 1.20525E-10
DataValue, -1.3800000000000001, 0.1, -1.6471300000000002E-10, 1.19E-13, 1.3900000000000001E-13, 1.19E-13, 1.3900000000000001E-13, 1.6471300000000002E-10
DataValue, -1.4000000000000001, 0.1, 2.1653300000000003E-10, -1.94E-13, -9.5000000000000012E-14, 1.94E-13, 9.5000000000000012E-14, 2.1653300000000003E-10
DataValue, -1.4200000000000002, 0.1, -6.7613E-11, -1.1730000000000002E-12, 6.2500000000000006E-13, 1.1730000000000002E-12, 6.2500000000000006E-13, 6.7613E-11
DataValue, -1.4400000000000002, 0.1, -1.7572100000000002E-10, 1.7300000000000002E-13, 1.6000000000000003E-13, 1.7300000000000002E-13, 1.6000000000000003E-13, 1.7572100000000002E-10
DataValue, -1.46, 0.1, 4.3160000000000006E-12, 3.1E-14, 6.5E-14, 3.1E-14, 6.5E-14, 4.3160000000000006E-12
DataValue, -1.48, 0.1, -1.0341000000000001E-10, 1.5000000000000002E-13, 1.3300000000000001E-13, 1.5000000000000002E-13, 1.3300000000000001E-13, 1.0341000000000001E-10
DataValue, -1.5, 0.1, -1.0911000000000001E-10, 1.54E-13, 1.3E-13, 1.54E-13, 1.3E-13, 1.0911000000000001E-10
DataValue, -1.52, 0.1, 4.1566E-11, 2.1000000000000002E-14, 7.5000000000000009E-14, 2.1000000000000002E-14, 7.5000000000000009E-14, 4.1566E-11
DataValue, -1.54, 0.1, -8.8714E-11, -4.8100000000000007E-13, 3.52E-13, 4.8100000000000007E-13, 3.52E-13, 8.8714E-11
DataValue, -1.56, 0.1, -1.40856E-10, 1.87E-13, 1.3800000000000002E-13, 1.87E-13, 1.3800000000000002E-13, 1.40856E-10
DataValue, -1.58, 0.1, -2.47324E-10, 2.67E-13, 2.12E-13, 2.67E-13, 2.12E-13, 2.47324E-10
DataValue, -1.6, 0.1, -1.39388E-10, 7.72E-13, -4.3000000000000006E-14, 7.72E-13, 4.3000000000000006E-14, 1.39388E-10
DataValue, -1.62, 0.1, -8.768700000000001E-11, 2.0700000000000003E-13, 1.36E-13, 2.0700000000000003E-13, 1.36E-13, 8.768700000000001E-11
DataValue, -1.6400000000000001, 0.1, -1.1005200000000002E-10, 2.9000000000000003E-13, 1.46E-13, 2.9000000000000003E-13, 1.46E-13, 1.1005200000000002E-10
DataValue, -1.6600000000000001, 0.1, -1.1620000000000001E-10, 2.6300000000000004E-13, 1.6000000000000003E-13, 2.6300000000000004E-13, 1.6000000000000003E-13, 1.1620000000000001E-10
DataValue, -1.6800000000000002, 0.1, -1.1984200000000001E-10, 3.7000000000000004E-13, 1.6600000000000003E-13, 3.7000000000000004E-13, 1.6600000000000003E-13, 1.1984200000000001E-10
DataValue, -1.7000000000000002, 0.1, -1.1921600000000002E-10, 2.7600000000000004E-13, 1.7300000000000002E-13, 2.7600000000000004E-13, 1.7300000000000002E-13, 1.1921600000000002E-10
DataValue, -1.72, 0.1, -1.18516E-10, -2.2000000000000002E-13, 3.9100000000000005E-13, 2.2000000000000002E-13, 3.9100000000000005E-13, 1.18516E-10
DataValue, -1.74, 0.1, -1.57043E-10, 3.64E-13, 1.89E-13, 3.64E-13, 1.89E-13, 1.57043E-10
DataValue, -1.76, 0.1, -1.4142000000000001E-10, 4.0400000000000005E-13, 1.9700000000000002E-13, 4.0400000000000005E-13, 1.9700000000000002E-13, 1.4142000000000001E-10
DataValue, -1.78, 0.1, -1.27613E-10, 1.7290000000000002E-12, -2.83E-13, 1.7290000000000002E-12, 2.83E-13, 1.27613E-10
DataValue, -1.8, 0.1, -3.4646E-11, 4.1400000000000005E-13, 1.6200000000000002E-13, 4.1400000000000005E-13, 1.6200000000000002E-13, 3.4646E-11
DataValue, -1.82, 0.1, -9.6813000000000012E-11, 5.67E-13, 1.99E-13, 5.67E-13, 1.99E-13, 9.6813000000000012E-11
DataValue, -1.84, 0.1, -1.054E-10, 4.4400000000000003E-13, 3.9300000000000004E-13, 4.4400000000000003E-13, 3.9300000000000004E-13, 1.054E-10
DataValue, -1.86, 0.1, -1.47696E-10, 7.03E-13, 2.2200000000000001E-13, 7.03E-13, 2.2200000000000001E-13, 1.47696E-10
DataValue, -1.8800000000000001, 0.1, -2.2937E-10, 7.4400000000000006E-13, 2.5200000000000004E-13, 7.4400000000000006E-13, 2.5200000000000004E-13, 2.2937E-10
DataValue, -1.9000000000000001, 0.1, -1.38963E-10, 8.3500000000000008E-13, 2.6000000000000003E-14, 8.3500000000000008E-13, 2.6000000000000003E-14, 1.38963E-10
DataValue, -1.9200000000000002, 0.1, -8.7859000000000012E-11, 7.8700000000000008E-13, 2.2200000000000001E-13, 7.8700000000000008E-13, 2.2200000000000001E-13, 8.7859000000000012E-11
DataValue, -1.9400000000000002, 0.1, -2.25875E-10, 9.73E-13, 2.91E-13, 9.73E-13, 2.91E-13, 2.25875E-10
DataValue, -1.9600000000000002, 0.1, -1.36148E-10, 1.186E-12, 7.3E-14, 1.186E-12, 7.3E-14, 1.36148E-10
DataValue, -1.9800000000000002, 0.1, -8.2077E-11, 1.0180000000000001E-12, 2.44E-13, 1.0180000000000001E-12, 2.44E-13, 8.2077E-11
DataValue, -2, 0.1, -9.75E-13, 1.0810000000000001E-12, 2.1300000000000003E-13, 1.0810000000000001E-12, 2.1300000000000003E-13, 9.75E-13
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, 4156C
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Channel.IName, Ig, Id, Is
TestParameter, Channel.VName, Vg, Vd, Vs
TestParameter, Channel.Mode, V, V, COMMON
TestParameter, Channel.Func, VAR1, CONST, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Primary.Locus, Double
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, -2
TestParameter, Measurement.Primary.Stop, 2
TestParameter, Measurement.Primary.Step, 0.02
TestParameter, Measurement.Primary.Compliance, 0.1
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, -2, 0.1, 0
TestParameter, Measurement.Bias.Compliance, 0.1, 0.1, 0.1
TestParameter, Measurement.Monitor.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel1, DEFAULT
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel3, DEFAULT
TestParameter, Function.User.Name, absId, absIs, absIg
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Is), abs(Ig)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vg
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -2
TestParameter, Output.Graph.XAxis.Right, 2
TestParameter, Output.Graph.YAxis.Data, absId, absIs, absIg
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.1, 0.1, 0.1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 17:04:23
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 56
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 41282e60-5e30-41b6-9415-ddd7acdfbd6e
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -4.7059500000000007E-10, 1.23E-12, 3.9100000000000005E-13, 1.23E-12, 3.9100000000000005E-13, 4.7059500000000007E-10
DataValue, -1.9800000000000002, 0.1, -1.2860500000000002E-10, 1.164E-12, 4.23E-13, 1.164E-12, 4.23E-13, 1.2860500000000002E-10
DataValue, -1.9600000000000002, 0.1, -1.08347E-10, 1.1040000000000001E-12, 3.3E-13, 1.1040000000000001E-12, 3.3E-13, 1.08347E-10
DataValue, -1.9400000000000002, 0.1, -1.0054900000000001E-10, 9.94E-13, 3.14E-13, 9.94E-13, 3.14E-13, 1.0054900000000001E-10
DataValue, -1.9200000000000002, 0.1, -9.0426000000000009E-11, 9.6400000000000013E-13, -2.5300000000000003E-13, 9.6400000000000013E-13, 2.5300000000000003E-13, 9.0426000000000009E-11
DataValue, -1.9000000000000001, 0.1, -1.5548300000000002E-10, 9.25E-13, 3.14E-13, 9.25E-13, 3.14E-13, 1.5548300000000002E-10
DataValue, -1.8800000000000001, 0.1, -1.0354700000000001E-10, 1.115E-12, 4.0800000000000003E-13, 1.115E-12, 4.0800000000000003E-13, 1.0354700000000001E-10
DataValue, -1.86, 0.1, -1.16683E-10, 7.1600000000000008E-13, -6.4400000000000008E-13, 7.1600000000000008E-13, 6.4400000000000008E-13, 1.16683E-10
DataValue, -1.84, 0.1, -1.8125600000000002E-10, 7.53E-13, 2.2100000000000002E-13, 7.53E-13, 2.2100000000000002E-13, 1.8125600000000002E-10
DataValue, -1.82, 0.1, -1.6475E-11, 5.3200000000000006E-13, 2.5E-14, 5.3200000000000006E-13, 2.5E-14, 1.6475E-11
DataValue, -1.8, 0.1, -2.7829000000000003E-11, 5.5100000000000008E-13, 9.3300000000000016E-13, 5.5100000000000008E-13, 9.3300000000000016E-13, 2.7829000000000003E-11
DataValue, -1.78, 0.1, 3.5248000000000003E-11, 3.98E-13, 1.88E-13, 3.98E-13, 1.88E-13, 3.5248000000000003E-11
DataValue, -1.76, 0.1, -1.5634500000000002E-10, 6.33E-13, 2.46E-13, 6.33E-13, 2.46E-13, 1.5634500000000002E-10
DataValue, -1.74, 0.1, -4.8089E-11, 2.82E-13, 4.99E-13, 2.82E-13, 4.99E-13, 4.8089E-11
DataValue, -1.72, 0.1, 3.5251E-11, 2.0700000000000003E-13, 6.1E-14, 2.0700000000000003E-13, 6.1E-14, 3.5251E-11
DataValue, -1.7000000000000002, 0.1, -3.3980000000000003E-12, 2.2500000000000003E-13, 9.0000000000000008E-14, 2.2500000000000003E-13, 9.0000000000000008E-14, 3.3980000000000003E-12
DataValue, -1.6800000000000002, 0.1, -8.273E-12, 1.0160000000000001E-12, -2.0700000000000003E-13, 1.0160000000000001E-12, 2.0700000000000003E-13, 8.273E-12
DataValue, -1.6600000000000001, 0.1, 7.4320000000000008E-11, 9.6000000000000007E-14, 6.7E-14, 9.6000000000000007E-14, 6.7E-14, 7.4320000000000008E-11
DataValue, -1.6400000000000001, 0.1, -1.46234E-10, 3.54E-13, 1.7200000000000002E-13, 3.54E-13, 1.7200000000000002E-13, 1.46234E-10
