
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.98000000000000009, 0.1, 7.292E-11, 6.46797E-05, -6.46808E-05, 6.46797E-05, 6.46808E-05, 7.292E-11
DataValue, 1, 0.1, 9.5045E-11, 6.68704E-05, -6.68713E-05, 6.68704E-05, 6.68713E-05, 9.5045E-11
DataValue, 1.02, 0.1, 1.5877E-10, 6.90962E-05, -6.9097600000000007E-05, 6.90962E-05, 6.9097600000000007E-05, 1.5877E-10
DataValue, 1.04, 0.1, 1.43362E-10, 7.13241E-05, -7.13212E-05, 7.13241E-05, 7.13212E-05, 1.43362E-10
DataValue, 1.06, 0.1, 1.8203000000000002E-11, 7.3591600000000009E-05, -7.3591000000000007E-05, 7.3591600000000009E-05, 7.3591000000000007E-05, 1.8203000000000002E-11
DataValue, 1.08, 0.1, 5.0022E-11, 7.58369E-05, -7.58394E-05, 7.58369E-05, 7.58394E-05, 5.0022E-11
DataValue, 1.1, 0.1, 7.8598E-11, 7.81403E-05, -7.81347E-05, 7.81403E-05, 7.81347E-05, 7.8598E-11
DataValue, 1.12, 0.1, 2.20545E-10, 8.04355E-05, -8.043400000000001E-05, 8.04355E-05, 8.043400000000001E-05, 2.20545E-10
DataValue, 1.1400000000000001, 0.1, 1.7324900000000001E-10, 8.2756E-05, -8.276420000000001E-05, 8.2756E-05, 8.276420000000001E-05, 1.7324900000000001E-10
DataValue, 1.1600000000000001, 0.1, 1.5354600000000002E-10, 8.5118000000000007E-05, -8.51173E-05, 8.5118000000000007E-05, 8.51173E-05, 1.5354600000000002E-10
DataValue, 1.1800000000000002, 0.1, 1.47714E-10, 8.74445E-05, -8.7451300000000008E-05, 8.74445E-05, 8.7451300000000008E-05, 1.47714E-10
DataValue, 1.2, 0.1, 1.43381E-10, 8.98068E-05, -8.98305E-05, 8.98068E-05, 8.98305E-05, 1.43381E-10
DataValue, 1.22, 0.1, 1.4005000000000002E-10, 9.22153E-05, -9.22124E-05, 9.22153E-05, 9.22124E-05, 1.4005000000000002E-10
DataValue, 1.24, 0.1, 1.3991400000000002E-10, 9.4583700000000007E-05, -9.45981E-05, 9.4583700000000007E-05, 9.45981E-05, 1.3991400000000002E-10
DataValue, 1.26, 0.1, 1.43788E-10, 9.698000000000001E-05, -9.69936E-05, 9.698000000000001E-05, 9.69936E-05, 1.43788E-10
DataValue, 1.28, 0.1, 1.4366600000000002E-10, 9.93703E-05, -9.93847E-05, 9.93703E-05, 9.93847E-05, 1.4366600000000002E-10
DataValue, 1.3, 0.1, 1.4097800000000002E-10, 0.000101787, -0.0001017972, 0.000101787, 0.0001017972, 1.4097800000000002E-10
DataValue, 1.32, 0.1, 1.5003000000000002E-10, 0.0001042324, -0.00010424260000000001, 0.0001042324, 0.00010424260000000001, 1.5003000000000002E-10
DataValue, 1.34, 0.1, 1.5032E-10, 0.0001066488, -0.0001066601, 0.0001066488, 0.0001066601, 1.5032E-10
DataValue, 1.36, 0.1, 1.51041E-10, 0.00010907420000000001, -0.0001090906, 0.00010907420000000001, 0.0001090906, 1.51041E-10
DataValue, 1.3800000000000001, 0.1, 1.50664E-10, 0.00011150790000000001, -0.000111506, 0.00011150790000000001, 0.000111506, 1.50664E-10
DataValue, 1.4000000000000001, 0.1, 1.52089E-10, 0.0001139814, -0.000113975, 0.0001139814, 0.000113975, 1.52089E-10
DataValue, 1.4200000000000002, 0.1, 1.46981E-10, 0.00011644900000000001, -0.000116471, 0.00011644900000000001, 0.000116471, 1.46981E-10
DataValue, 1.4400000000000002, 0.1, 1.47199E-10, 0.000118905, -0.00011891500000000001, 0.000118905, 0.00011891500000000001, 1.47199E-10
DataValue, 1.46, 0.1, 1.5502000000000002E-10, 0.00012137100000000001, -0.00012138300000000001, 0.00012137100000000001, 0.00012138300000000001, 1.5502000000000002E-10
DataValue, 1.48, 0.1, 1.5569700000000002E-10, 0.000123852, -0.000123859, 0.000123852, 0.000123859, 1.5569700000000002E-10
DataValue, 1.5, 0.1, 1.53132E-10, 0.000126334, -0.00012633500000000002, 0.000126334, 0.00012633500000000002, 1.53132E-10
DataValue, 1.52, 0.1, 1.4863100000000002E-10, 0.000128784, -0.000128784, 0.000128784, 0.000128784, 1.4863100000000002E-10
DataValue, 1.54, 0.1, 1.4851E-10, 0.000131284, -0.000131303, 0.000131284, 0.000131303, 1.4851E-10
DataValue, 1.56, 0.1, 1.55048E-10, 0.000133766, -0.00013378200000000001, 0.000133766, 0.00013378200000000001, 1.55048E-10
DataValue, 1.58, 0.1, 1.5408200000000002E-10, 0.000136266, -0.000136276, 0.000136266, 0.000136276, 1.5408200000000002E-10
DataValue, 1.6, 0.1, 1.54077E-10, 0.00013872, -0.000138748, 0.00013872, 0.000138748, 1.54077E-10
DataValue, 1.62, 0.1, 1.47371E-10, 0.00014122100000000002, -0.000141242, 0.00014122100000000002, 0.000141242, 1.47371E-10
DataValue, 1.6400000000000001, 0.1, 1.43875E-10, 0.000143712, -0.000143728, 0.000143712, 0.000143728, 1.43875E-10
DataValue, 1.6600000000000001, 0.1, 1.58345E-10, 0.00014618200000000002, -0.000146185, 0.00014618200000000002, 0.000146185, 1.58345E-10
DataValue, 1.6800000000000002, 0.1, 1.61023E-10, 0.000148651, -0.00014866, 0.000148651, 0.00014866, 1.61023E-10
DataValue, 1.7000000000000002, 0.1, 1.5715300000000002E-10, 0.00015111, -0.00015113300000000002, 0.00015111, 0.00015113300000000002, 1.5715300000000002E-10
DataValue, 1.72, 0.1, 1.0362100000000001E-10, 0.000153615, -0.00015364, 0.000153615, 0.00015364, 1.0362100000000001E-10
DataValue, 1.74, 0.1, 1.1252200000000001E-10, 0.000156081, -0.0001561, 0.000156081, 0.0001561, 1.1252200000000001E-10
DataValue, 1.76, 0.1, 1.3032900000000002E-10, 0.000158552, -0.000158564, 0.000158552, 0.000158564, 1.3032900000000002E-10
DataValue, 1.78, 0.1, 1.37534E-10, 0.00016099200000000002, -0.000161022, 0.00016099200000000002, 0.000161022, 1.37534E-10
DataValue, 1.8, 0.1, 1.4186100000000002E-10, 0.000163424, -0.00016345000000000002, 0.000163424, 0.00016345000000000002, 1.4186100000000002E-10
DataValue, 1.82, 0.1, 1.97382E-10, 0.000165863, -0.000165889, 0.000165863, 0.000165889, 1.97382E-10
DataValue, 1.84, 0.1, 2.0545800000000002E-10, 0.000168287, -0.000168299, 0.000168287, 0.000168299, 2.0545800000000002E-10
DataValue, 1.86, 0.1, 1.82183E-10, 0.00017071000000000002, -0.00017073700000000002, 0.00017071000000000002, 0.00017073700000000002, 1.82183E-10
DataValue, 1.8800000000000001, 0.1, 3.4646200000000003E-10, 0.000173126, -0.00017314900000000002, 0.000173126, 0.00017314900000000002, 3.4646200000000003E-10
DataValue, 1.9000000000000001, 0.1, 1.1439000000000001E-11, 0.00017554000000000002, -0.00017557100000000002, 0.00017554000000000002, 0.00017557100000000002, 1.1439000000000001E-11
DataValue, 1.9200000000000002, 0.1, 5.2925000000000007E-11, 0.00017788500000000002, -0.000177913, 0.00017788500000000002, 0.000177913, 5.2925000000000007E-11
DataValue, 1.9400000000000002, 0.1, 2.6432E-11, 0.00018024500000000002, -0.00018027100000000002, 0.00018024500000000002, 0.00018027100000000002, 2.6432E-11
DataValue, 1.9600000000000002, 0.1, 7.3373E-11, 0.00018258600000000002, -0.00018259500000000002, 0.00018258600000000002, 0.00018259500000000002, 7.3373E-11
DataValue, 1.9800000000000002, 0.1, 1.9662300000000002E-10, 0.00018494300000000002, -0.000184963, 0.00018494300000000002, 0.000184963, 1.9662300000000002E-10
DataValue, 2, 0.1, 2.0521700000000002E-10, 0.00018729800000000002, -0.000187309, 0.00018729800000000002, 0.000187309, 2.0521700000000002E-10
DataValue, 2, 0.1, 1.5737300000000002E-10, 0.00018749100000000003, -0.00018751300000000002, 0.00018749100000000003, 0.00018751300000000002, 1.5737300000000002E-10
DataValue, 1.9800000000000002, 0.1, 3.3061E-11, 0.000185539, -0.00018556400000000001, 0.000185539, 0.00018556400000000001, 3.3061E-11
DataValue, 1.9600000000000002, 0.1, 4.2497E-11, 0.00018354500000000002, -0.000183542, 0.00018354500000000002, 0.000183542, 4.2497E-11
DataValue, 1.9400000000000002, 0.1, 3.7698000000000005E-11, 0.00018153, -0.00018154, 0.00018153, 0.00018154, 3.7698000000000005E-11
DataValue, 1.9200000000000002, 0.1, 4.2627000000000006E-11, 0.000179475, -0.000179476, 0.000179475, 0.000179476, 4.2627000000000006E-11
DataValue, 1.9000000000000001, 0.1, 4.0342000000000004E-11, 0.000177388, -0.00017739400000000002, 0.000177388, 0.00017739400000000002, 4.0342000000000004E-11
DataValue, 1.8800000000000001, 0.1, 6.8405000000000008E-11, 0.00017524400000000002, -0.000175262, 0.00017524400000000002, 0.000175262, 6.8405000000000008E-11
DataValue, 1.86, 0.1, 5.8483E-11, 0.00017309900000000002, -0.00017311100000000002, 0.00017309900000000002, 0.00017311100000000002, 5.8483E-11
DataValue, 1.84, 0.1, 3.9367E-11, 0.00017093000000000002, -0.000170936, 0.00017093000000000002, 0.000170936, 3.9367E-11
DataValue, 1.82, 0.1, 4.778E-11, 0.000168684, -0.000168696, 0.000168684, 0.000168696, 4.778E-11
DataValue, 1.8, 0.1, 1.977E-11, 0.000166467, -0.00016647300000000002, 0.000166467, 0.00016647300000000002, 1.977E-11
DataValue, 1.78, 0.1, 1.1659000000000001E-11, 0.000164217, -0.00016422300000000002, 0.000164217, 0.00016422300000000002, 1.1659000000000001E-11
DataValue, 1.76, 0.1, 9.5520000000000013E-12, 0.00016196300000000002, -0.000161964, 0.00016196300000000002, 0.000161964, 9.5520000000000013E-12
DataValue, 1.74, 0.1, -2.7775000000000002E-11, 0.00015965100000000002, -0.00015966100000000002, 0.00015965100000000002, 0.00015966100000000002, 2.7775000000000002E-11
DataValue, 1.72, 0.1, -2.9586E-11, 0.000157367, -0.000157367, 0.000157367, 0.000157367, 2.9586E-11
DataValue, 1.7000000000000002, 0.1, -1.9132E-11, 0.00015506000000000002, -0.000155055, 0.00015506000000000002, 0.000155055, 1.9132E-11
DataValue, 1.6800000000000002, 0.1, 2.5980000000000004E-11, 0.000152735, -0.000152737, 0.000152735, 0.000152737, 2.5980000000000004E-11
DataValue, 1.6600000000000001, 0.1, 3.9712E-11, 0.00015035000000000002, -0.000150368, 0.00015035000000000002, 0.000150368, 3.9712E-11
DataValue, 1.6400000000000001, 0.1, 2.4335000000000002E-11, 0.00014802600000000002, -0.00014802600000000002, 0.00014802600000000002, 0.00014802600000000002, 2.4335000000000002E-11
DataValue, 1.62, 0.1, 1.5891000000000002E-11, 0.000145642, -0.000145634, 0.000145642, 0.000145634, 1.5891000000000002E-11
DataValue, 1.6, 0.1, 1.4015000000000001E-11, 0.00014325, -0.00014325700000000001, 0.00014325, 0.00014325700000000001, 1.4015000000000001E-11
DataValue, 1.58, 0.1, 1.0544E-11, 0.000140836, -0.000140819, 0.000140836, 0.000140819, 1.0544E-11
DataValue, 1.56, 0.1, -9.6750000000000015E-12, 0.00013837500000000002, -0.000138385, 0.00013837500000000002, 0.000138385, 9.6750000000000015E-12
DataValue, 1.54, 0.1, 1.1413E-11, 0.000135971, -0.000135956, 0.000135971, 0.000135956, 1.1413E-11
DataValue, 1.52, 0.1, 2.0191000000000002E-11, 0.000133511, -0.00013351700000000002, 0.000133511, 0.00013351700000000002, 2.0191000000000002E-11
DataValue, 1.5, 0.1, 1.3095000000000001E-11, 0.000131062, -0.000131051, 0.000131062, 0.000131051, 1.3095000000000001E-11
DataValue, 1.48, 0.1, -3.8188E-11, 0.000128603, -0.000128603, 0.000128603, 0.000128603, 3.8188E-11
DataValue, 1.46, 0.1, -6.2816E-11, 0.00012614400000000002, -0.000126153, 0.00012614400000000002, 0.000126153, 6.2816E-11
DataValue, 1.4400000000000002, 0.1, -1.0132100000000001E-10, 0.000123661, -0.000123651, 0.000123661, 0.000123651, 1.0132100000000001E-10
DataValue, 1.4200000000000002, 0.1, -7.8621E-11, 0.000121193, -0.00012119500000000001, 0.000121193, 0.00012119500000000001, 7.8621E-11
DataValue, 1.4000000000000001, 0.1, -5.969E-11, 0.00011871100000000001, -0.00011870400000000001, 0.00011871100000000001, 0.00011870400000000001, 5.969E-11
DataValue, 1.3800000000000001, 0.1, -7.914E-12, 0.000116225, -0.000116219, 0.000116225, 0.000116219, 7.914E-12
DataValue, 1.36, 0.1, -1.4933E-11, 0.00011374, -0.00011374300000000001, 0.00011374, 0.00011374300000000001, 1.4933E-11
DataValue, 1.34, 0.1, -2.1377E-11, 0.00011123900000000001, -0.000111235, 0.00011123900000000001, 0.000111235, 2.1377E-11
DataValue, 1.32, 0.1, -2.5373000000000002E-11, 0.000108751, -0.000108746, 0.000108751, 0.000108746, 2.5373000000000002E-11
DataValue, 1.3, 0.1, -2.8794000000000004E-11, 0.000106248, -0.000106243, 0.000106248, 0.000106243, 2.8794000000000004E-11
DataValue, 1.28, 0.1, -3.2553E-11, 0.00010374300000000001, -0.00010373700000000001, 0.00010374300000000001, 0.00010373700000000001, 3.2553E-11
DataValue, 1.26, 0.1, -3.3745E-11, 0.00010124500000000001, -0.00010124, 0.00010124500000000001, 0.00010124, 3.3745E-11
DataValue, 1.24, 0.1, -3.5841000000000004E-11, 9.8796000000000008E-05, -9.87793E-05, 9.8796000000000008E-05, 9.87793E-05, 3.5841000000000004E-11
DataValue, 1.22, 0.1, -3.6644000000000004E-11, 9.63035E-05, -9.6283E-05, 9.63035E-05, 9.6283E-05, 3.6644000000000004E-11
DataValue, 1.2, 0.1, -3.9544E-11, 9.37888E-05, -9.37744E-05, 9.37888E-05, 9.37744E-05, 3.9544E-11
DataValue, 1.1800000000000002, 0.1, -9.5435E-11, 9.12853E-05, -9.12681E-05, 9.12853E-05, 9.12681E-05, 9.5435E-11
DataValue, 1.1600000000000001, 0.1, -7.1114000000000009E-11, 8.88187E-05, -8.88128E-05, 8.88187E-05, 8.88128E-05, 7.1114000000000009E-11
DataValue, 1.1400000000000001, 0.1, -6.5235000000000008E-11, 8.63237E-05, -8.6308500000000009E-05, 8.63237E-05, 8.6308500000000009E-05, 6.5235000000000008E-11
DataValue, 1.12, 0.1, -5.6781000000000005E-11, 8.38176E-05, -8.38001E-05, 8.38176E-05, 8.38001E-05, 5.6781000000000005E-11
DataValue, 1.1, 0.1, -5.4918000000000005E-11, 8.13562E-05, -8.13596E-05, 8.13562E-05, 8.13596E-05, 5.4918000000000005E-11
DataValue, 1.08, 0.1, -8.027E-12, 7.88774E-05, -7.88752E-05, 7.88774E-05, 7.88752E-05, 8.027E-12
DataValue, 1.06, 0.1, -2.032E-11, 7.64445E-05, -7.64163E-05, 7.64445E-05, 7.64163E-05, 2.032E-11
DataValue, 1.04, 0.1, -3.2877E-11, 7.3971E-05, -7.3974000000000007E-05, 7.3971E-05, 7.3974000000000007E-05, 3.2877E-11
DataValue, 1.02, 0.1, -3.8253000000000004E-11, 7.1539600000000009E-05, -7.15178E-05, 7.1539600000000009E-05, 7.15178E-05, 3.8253000000000004E-11
DataValue, 1, 0.1, -4.0759E-11, 6.91169E-05, -6.90941E-05, 6.91169E-05, 6.90941E-05, 4.0759E-11
DataValue, 0.98000000000000009, 0.1, -4.3891000000000005E-11, 6.66788E-05, -6.66603E-05, 6.66788E-05, 6.66603E-05, 4.3891000000000005E-11
DataValue, 0.96000000000000008, 0.1, -4.6108000000000005E-11, 6.4266E-05, -6.42573E-05, 6.4266E-05, 6.42573E-05, 4.6108000000000005E-11
DataValue, 0.94000000000000006, 0.1, -4.9207000000000004E-11, 6.18675E-05, -6.18618E-05, 6.18675E-05, 6.18618E-05, 4.9207000000000004E-11
DataValue, 0.92, 0.1, -4.9193000000000007E-11, 5.94843E-05, -5.9491500000000005E-05, 5.94843E-05, 5.9491500000000005E-05, 4.9193000000000007E-11
DataValue, 0.9, 0.1, -4.9320000000000004E-11, 5.71477E-05, -5.71297E-05, 5.71477E-05, 5.71297E-05, 4.9320000000000004E-11
DataValue, 0.88, 0.1, -4.9430000000000004E-11, 5.47271E-05, -5.4738200000000004E-05, 5.47271E-05, 5.4738200000000004E-05, 4.9430000000000004E-11
DataValue, 0.86, 0.1, -5.0758000000000003E-11, 5.24071E-05, -5.2377600000000005E-05, 5.24071E-05, 5.2377600000000005E-05, 5.0758000000000003E-11
DataValue, 0.84000000000000008, 0.1, -5.6310000000000004E-11, 5.00924E-05, -5.00866E-05, 5.00924E-05, 5.00866E-05, 5.6310000000000004E-11
DataValue, 0.82000000000000006, 0.1, -5.3545E-11, 4.77957E-05, -4.78137E-05, 4.77957E-05, 4.78137E-05, 5.3545E-11
DataValue, 0.8, 0.1, -5.4476000000000007E-11, 4.55914E-05, -4.55728E-05, 4.55914E-05, 4.55728E-05, 5.4476000000000007E-11
DataValue, 0.78, 0.1, -5.4574000000000007E-11, 4.3346E-05, -4.33279E-05, 4.3346E-05, 4.33279E-05, 5.4574000000000007E-11
DataValue, 0.76, 0.1, -5.3618000000000007E-11, 4.1149900000000004E-05, -4.11338E-05, 4.1149900000000004E-05, 4.11338E-05, 5.3618000000000007E-11
DataValue, 0.74, 0.1, -5.1679000000000007E-11, 3.89661E-05, -3.8954E-05, 3.89661E-05, 3.8954E-05, 5.1679000000000007E-11
DataValue, 0.72000000000000008, 0.1, -5.6362000000000004E-11, 3.67757E-05, -3.67737E-05, 3.67757E-05, 3.67737E-05, 5.6362000000000004E-11
DataValue, 0.70000000000000007, 0.1, -5.5176E-11, 3.4675E-05, -3.46678E-05, 3.4675E-05, 3.46678E-05, 5.5176E-11
DataValue, 0.68, 0.1, -5.6209000000000003E-11, 3.26136E-05, -3.26032E-05, 3.26136E-05, 3.26032E-05, 5.6209000000000003E-11
DataValue, 0.66, 0.1, -5.7328000000000006E-11, 3.06071E-05, -3.05997E-05, 3.06071E-05, 3.05997E-05, 5.7328000000000006E-11
DataValue, 0.64, 0.1, -5.6627E-11, 2.8590000000000002E-05, -2.85859E-05, 2.8590000000000002E-05, 2.85859E-05, 5.6627E-11
DataValue, 0.62, 0.1, -5.7306000000000005E-11, 2.66375E-05, -2.6620000000000003E-05, 2.66375E-05, 2.6620000000000003E-05, 5.7306000000000005E-11
DataValue, 0.6, 0.1, -5.6616000000000005E-11, 2.4746900000000002E-05, -2.4736400000000003E-05, 2.4746900000000002E-05, 2.4736400000000003E-05, 5.6616000000000005E-11
DataValue, 0.58000000000000007, 0.1, -5.6040000000000008E-12, 2.28761E-05, -2.28737E-05, 2.28761E-05, 2.28737E-05, 5.6040000000000008E-12
DataValue, 0.56, 0.1, -2.196E-11, 2.1151200000000002E-05, -2.11553E-05, 2.1151200000000002E-05, 2.11553E-05, 2.196E-11
DataValue, 0.54, 0.1, -3.0352E-11, 1.94343E-05, -1.94233E-05, 1.94343E-05, 1.94233E-05, 3.0352E-11
DataValue, 0.52, 0.1, -3.9261000000000004E-11, 1.7784500000000002E-05, -1.7778300000000002E-05, 1.7784500000000002E-05, 1.7778300000000002E-05, 3.9261000000000004E-11
DataValue, 0.5, 0.1, -4.7035E-11, 1.6172E-05, -1.61706E-05, 1.6172E-05, 1.61706E-05, 4.7035E-11
DataValue, 0.48000000000000004, 0.1, -1.69057E-10, 1.4639500000000001E-05, -1.46607E-05, 1.4639500000000001E-05, 1.46607E-05, 1.69057E-10
DataValue, 0.46, 0.1, -1.11943E-10, 1.31922E-05, -1.3208600000000001E-05, 1.31922E-05, 1.3208600000000001E-05, 1.11943E-10
DataValue, 0.44, 0.1, -9.2829000000000008E-11, 1.19018E-05, -1.1909900000000001E-05, 1.19018E-05, 1.1909900000000001E-05, 9.2829000000000008E-11
DataValue, 0.42000000000000004, 0.1, -7.9752E-11, 1.06451E-05, -1.06299E-05, 1.06451E-05, 1.06299E-05, 7.9752E-11
DataValue, 0.4, 0.1, -7.0662000000000009E-11, 9.43324E-06, -9.4382900000000018E-06, 9.43324E-06, 9.4382900000000018E-06, 7.0662000000000009E-11
DataValue, 0.38, 0.1, -7.0989000000000009E-11, 8.34969E-06, -8.32843E-06, 8.34969E-06, 8.32843E-06, 7.0989000000000009E-11
DataValue, 0.36000000000000004, 0.1, -6.8695E-11, 7.3274500000000005E-06, -7.3293000000000011E-06, 7.3274500000000005E-06, 7.3293000000000011E-06, 6.8695E-11
DataValue, 0.34, 0.1, -7.1903E-11, 6.40754E-06, -6.4121800000000005E-06, 6.40754E-06, 6.4121800000000005E-06, 7.1903E-11
DataValue, 0.32, 0.1, -6.7694000000000009E-11, 5.56252E-06, -5.5806500000000005E-06, 5.56252E-06, 5.5806500000000005E-06, 6.7694000000000009E-11
DataValue, 0.3, 0.1, -6.5659E-11, 4.8042000000000005E-06, -4.82167E-06, 4.8042000000000005E-06, 4.82167E-06, 6.5659E-11
DataValue, 0.28, 0.1, -2.0578E-11, 4.14211E-06, -4.14384E-06, 4.14211E-06, 4.14384E-06, 2.0578E-11
DataValue, 0.26, 0.1, -3.5767E-11, 3.52339E-06, -3.5234300000000004E-06, 3.52339E-06, 3.5234300000000004E-06, 3.5767E-11
DataValue, 0.24000000000000002, 0.1, -4.6478000000000006E-11, 2.9860300000000003E-06, -2.9839600000000003E-06, 2.9860300000000003E-06, 2.9839600000000003E-06, 4.6478000000000006E-11
DataValue, 0.22, 0.1, -5.4552000000000006E-11, 2.5028900000000004E-06, -2.4940400000000004E-06, 2.5028900000000004E-06, 2.4940400000000004E-06, 5.4552000000000006E-11
DataValue, 0.2, 0.1, -5.8711E-11, 2.10233E-06, -2.10527E-06, 2.10233E-06, 2.10527E-06, 5.8711E-11
DataValue, 0.18000000000000002, 0.1, -5.9930000000000007E-11, 1.7635200000000003E-06, -1.76346E-06, 1.7635200000000003E-06, 1.76346E-06, 5.9930000000000007E-11
DataValue, 0.16, 0.1, -6.3668000000000007E-11, 1.4636800000000002E-06, -1.4610100000000001E-06, 1.4636800000000002E-06, 1.4610100000000001E-06, 6.3668000000000007E-11
DataValue, 0.14, 0.1, -6.255E-11, 1.21254E-06, -1.2125200000000002E-06, 1.21254E-06, 1.2125200000000002E-06, 6.255E-11
DataValue, 0.12000000000000001, 0.1, -6.5082E-11, 9.99865E-07, -9.9356E-07, 9.99865E-07, 9.9356E-07, 6.5082E-11
DataValue, 0.1, 0.1, -6.846700000000001E-11, 8.10953E-07, -8.0821899999999994E-07, 8.10953E-07, 8.0821899999999994E-07, 6.846700000000001E-11
DataValue, 0.08, 0.1, -1.19609E-10, 6.51835E-07, -6.52134E-07, 6.51835E-07, 6.52134E-07, 1.19609E-10
DataValue, 0.060000000000000005, 0.1, -9.7164000000000012E-11, 5.30079E-07, -5.29635E-07, 5.30079E-07, 5.29635E-07, 9.7164000000000012E-11
DataValue, 0.04, 0.1, -2.5232E-11, 4.25608E-07, -4.26925E-07, 4.25608E-07, 4.26925E-07, 2.5232E-11
DataValue, 0.02, 0.1, -4.1409E-11, 3.3868799999999997E-07, -3.36269E-07, 3.3868799999999997E-07, 3.36269E-07, 4.1409E-11
DataValue, 0, 0.1, -5.379E-11, 2.67495E-07, -2.69372E-07, 2.67495E-07, 2.69372E-07, 5.379E-11
DataValue, -0.02, 0.1, -6.0032E-11, 2.1232099999999999E-07, -2.11483E-07, 2.1232099999999999E-07, 2.11483E-07, 6.0032E-11
DataValue, -0.04, 0.1, -6.557E-11, 1.63209E-07, -1.62581E-07, 1.63209E-07, 1.62581E-07, 6.557E-11
DataValue, -0.060000000000000005, 0.1, -6.8258E-11, 1.25476E-07, -1.25967E-07, 1.25476E-07, 1.25967E-07, 6.8258E-11
DataValue, -0.08, 0.1, -7.0461E-11, 9.359189999999999E-08, -9.353339999999999E-08, 9.359189999999999E-08, 9.353339999999999E-08, 7.0461E-11
DataValue, -0.1, 0.1, -6.9858E-11, 6.98405E-08, -7.02625E-08, 6.98405E-08, 7.02625E-08, 6.9858E-11
DataValue, -0.12000000000000001, 0.1, -7.2769E-11, 5.1462099999999993E-08, -5.13108E-08, 5.1462099999999993E-08, 5.13108E-08, 7.2769E-11
DataValue, -0.14, 0.1, -7.359400000000001E-11, 3.67809E-08, -3.67896E-08, 3.67809E-08, 3.67896E-08, 7.359400000000001E-11
DataValue, -0.16, 0.1, -7.3118000000000011E-11, 2.55838E-08, -2.5662599999999998E-08, 2.55838E-08, 2.5662599999999998E-08, 7.3118000000000011E-11
DataValue, -0.18000000000000002, 0.1, -7.7430000000000011E-11, 1.75228E-08, -1.75434E-08, 1.75228E-08, 1.75434E-08, 7.7430000000000011E-11
DataValue, -0.2, 0.1, -5.003E-11, 1.1589299999999998E-08, -1.1609499999999999E-08, 1.1589299999999998E-08, 1.1609499999999999E-08, 5.003E-11
DataValue, -0.22, 0.1, -3.6906E-11, 7.44629E-09, -7.42692E-09, 7.44629E-09, 7.42692E-09, 3.6906E-11
DataValue, -0.24000000000000002, 0.1, -5.1373000000000006E-11, 4.59685E-09, -4.5957E-09, 4.59685E-09, 4.5957E-09, 5.1373000000000006E-11
DataValue, -0.26, 0.1, -1.1037400000000001E-10, 2.72205E-09, -2.72793E-09, 2.72205E-09, 2.72793E-09, 1.1037400000000001E-10
DataValue, -0.28, 0.1, -9.4278E-11, 1.58097E-09, -1.58152E-09, 1.58097E-09, 1.58152E-09, 9.4278E-11
DataValue, -0.3, 0.1, -1.9551000000000002E-11, 8.929370000000001E-10, -8.886940000000001E-10, 8.929370000000001E-10, 8.886940000000001E-10, 1.9551000000000002E-11
DataValue, -0.32, 0.1, -4.2591E-11, 4.86665E-10, -4.84826E-10, 4.86665E-10, 4.84826E-10, 4.2591E-11
DataValue, -0.34, 0.1, -9.7461000000000014E-11, 2.6085600000000003E-10, -2.60005E-10, 2.6085600000000003E-10, 2.60005E-10, 9.7461000000000014E-11
DataValue, -0.36000000000000004, 0.1, -8.085000000000001E-11, 1.37146E-10, -1.3692E-10, 1.37146E-10, 1.3692E-10, 8.085000000000001E-11
DataValue, -0.38, 0.1, -7.312700000000001E-11, 7.1597E-11, -7.171E-11, 7.1597E-11, 7.171E-11, 7.312700000000001E-11
DataValue, -0.4, 0.1, -1.1139100000000001E-10, 3.7416E-11, -3.7204E-11, 3.7416E-11, 3.7204E-11, 1.1139100000000001E-10
DataValue, -0.42000000000000004, 0.1, -8.789200000000001E-11, 1.9404E-11, -1.9244E-11, 1.9404E-11, 1.9244E-11, 8.789200000000001E-11
DataValue, -0.44, 0.1, -7.8186000000000008E-11, 1.0020000000000001E-11, -9.893E-12, 1.0020000000000001E-11, 9.893E-12, 7.8186000000000008E-11
DataValue, -0.46, 0.1, -7.5859E-11, 5.1890000000000006E-12, -5.003E-12, 5.1890000000000006E-12, 5.003E-12, 7.5859E-11
DataValue, -0.48000000000000004, 0.1, -2.6912000000000002E-11, 2.6290000000000002E-12, -2.6310000000000004E-12, 2.6290000000000002E-12, 2.6310000000000004E-12, 2.6912000000000002E-11
DataValue, -0.5, 0.1, -5.5031000000000005E-11, 1.3880000000000001E-12, -1.329E-12, 1.3880000000000001E-12, 1.329E-12, 5.5031000000000005E-11
DataValue, -0.52, 0.1, -6.5334E-11, 7.340000000000001E-13, -1.249E-12, 7.340000000000001E-13, 1.249E-12, 6.5334E-11
DataValue, -0.54, 0.1, -1.28486E-10, 4.66E-13, -2.5300000000000003E-13, 4.66E-13, 2.5300000000000003E-13, 1.28486E-10
DataValue, -0.56, 0.1, -9.6786000000000014E-11, 2.92E-13, -1.2100000000000002E-13, 2.92E-13, 1.2100000000000002E-13, 9.6786000000000014E-11
DataValue, -0.58000000000000007, 0.1, -9.0952000000000011E-11, 1.57E-13, 5.62E-13, 1.57E-13, 5.62E-13, 9.0952000000000011E-11
DataValue, -0.6, 0.1, 9.2680000000000013E-12, -4.7E-14, -1.2700000000000001E-13, 4.7E-14, 1.2700000000000001E-13, 9.2680000000000013E-12
