
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.92, 0.1, -3.1221000000000005E-11, 3.8313200000000004E-05, -3.8311E-05, 3.8313200000000004E-05, 3.8311E-05, 3.1221000000000005E-11
DataValue, 0.9, 0.1, -5.1851E-11, 3.62834E-05, -3.62872E-05, 3.62834E-05, 3.62872E-05, 5.1851E-11
DataValue, 0.88, 0.1, -5.1171000000000005E-11, 3.42811E-05, -3.42816E-05, 3.42811E-05, 3.42816E-05, 5.1171000000000005E-11
DataValue, 0.86, 0.1, -5.0280000000000006E-11, 3.23217E-05, -3.2317900000000004E-05, 3.23217E-05, 3.2317900000000004E-05, 5.0280000000000006E-11
DataValue, 0.84000000000000008, 0.1, -5.0572000000000004E-11, 3.03981E-05, -3.03828E-05, 3.03981E-05, 3.03828E-05, 5.0572000000000004E-11
DataValue, 0.82000000000000006, 0.1, -5.1304E-11, 2.85086E-05, -2.85042E-05, 2.85086E-05, 2.85042E-05, 5.1304E-11
DataValue, 0.8, 0.1, -5.1886000000000006E-11, 2.6666200000000002E-05, -2.66591E-05, 2.6666200000000002E-05, 2.66591E-05, 5.1886000000000006E-11
DataValue, 0.78, 0.1, -5.1073000000000004E-11, 2.48455E-05, -2.48499E-05, 2.48455E-05, 2.48499E-05, 5.1073000000000004E-11
DataValue, 0.76, 0.1, -8.1159000000000012E-11, 2.30687E-05, -2.30631E-05, 2.30687E-05, 2.30631E-05, 8.1159000000000012E-11
DataValue, 0.74, 0.1, -7.1782E-11, 2.13559E-05, -2.1350600000000002E-05, 2.13559E-05, 2.1350600000000002E-05, 7.1782E-11
DataValue, 0.72000000000000008, 0.1, -6.6212E-11, 1.96704E-05, -1.96721E-05, 1.96704E-05, 1.96721E-05, 6.6212E-11
DataValue, 0.70000000000000007, 0.1, -4.1782E-11, 1.80462E-05, -1.8039400000000002E-05, 1.80462E-05, 1.8039400000000002E-05, 4.1782E-11
DataValue, 0.68, 0.1, -4.2509E-11, 1.64645E-05, -1.64652E-05, 1.64645E-05, 1.64652E-05, 4.2509E-11
DataValue, 0.66, 0.1, -4.5433000000000005E-11, 1.49666E-05, -1.49612E-05, 1.49666E-05, 1.49612E-05, 4.5433000000000005E-11
DataValue, 0.64, 0.1, -4.5504000000000006E-11, 1.35307E-05, -1.3516900000000001E-05, 1.35307E-05, 1.3516900000000001E-05, 4.5504000000000006E-11
DataValue, 0.62, 0.1, -4.6466000000000007E-11, 1.21737E-05, -1.2174900000000001E-05, 1.21737E-05, 1.2174900000000001E-05, 4.6466000000000007E-11
DataValue, 0.6, 0.1, -3.0542E-11, 1.08689E-05, -1.08691E-05, 1.08689E-05, 1.08691E-05, 3.0542E-11
DataValue, 0.58000000000000007, 0.1, -3.4169E-11, 9.6885100000000012E-06, -9.6759700000000015E-06, 9.6885100000000012E-06, 9.6759700000000015E-06, 3.4169E-11
DataValue, 0.56, 0.1, -9.2593000000000013E-11, 8.537090000000001E-06, -8.53086E-06, 8.537090000000001E-06, 8.53086E-06, 9.2593000000000013E-11
DataValue, 0.54, 0.1, -7.903300000000001E-11, 7.493860000000001E-06, -7.4914700000000006E-06, 7.493860000000001E-06, 7.4914700000000006E-06, 7.903300000000001E-11
DataValue, 0.52, 0.1, -7.2705000000000009E-11, 6.5473500000000009E-06, -6.5449600000000006E-06, 6.5473500000000009E-06, 6.5449600000000006E-06, 7.2705000000000009E-11
DataValue, 0.5, 0.1, -6.6184E-11, 5.64362E-06, -5.65218E-06, 5.64362E-06, 5.65218E-06, 6.6184E-11
DataValue, 0.48000000000000004, 0.1, -6.4011E-11, 4.83231E-06, -4.8464600000000007E-06, 4.83231E-06, 4.8464600000000007E-06, 6.4011E-11
DataValue, 0.46, 0.1, -4.0669000000000005E-11, 4.1169500000000005E-06, -4.12346E-06, 4.1169500000000005E-06, 4.12346E-06, 4.0669000000000005E-11
DataValue, 0.44, 0.1, -4.3321E-11, 3.4928000000000003E-06, -3.4930800000000004E-06, 3.4928000000000003E-06, 3.4930800000000004E-06, 4.3321E-11
DataValue, 0.42000000000000004, 0.1, -4.3256000000000006E-11, 2.9222700000000004E-06, -2.9171400000000002E-06, 2.9222700000000004E-06, 2.9171400000000002E-06, 4.3256000000000006E-11
DataValue, 0.4, 0.1, -2.9171000000000003E-11, 2.4305800000000004E-06, -2.42856E-06, 2.4305800000000004E-06, 2.42856E-06, 2.9171000000000003E-11
DataValue, 0.38, 0.1, -3.3363E-11, 2.00433E-06, -2.0003E-06, 2.00433E-06, 2.0003E-06, 3.3363E-11
DataValue, 0.36000000000000004, 0.1, -5.7306000000000005E-11, 1.6354800000000001E-06, -1.6393100000000002E-06, 1.6354800000000001E-06, 1.6393100000000002E-06, 5.7306000000000005E-11
DataValue, 0.34, 0.1, -5.7561E-11, 1.3338200000000002E-06, -1.3332700000000002E-06, 1.3338200000000002E-06, 1.3332700000000002E-06, 5.7561E-11
DataValue, 0.32, 0.1, -5.8068E-11, 1.07552E-06, -1.0753100000000002E-06, 1.07552E-06, 1.0753100000000002E-06, 5.8068E-11
DataValue, 0.3, 0.1, -5.6737E-11, 8.62693E-07, -8.6105199999999995E-07, 8.62693E-07, 8.6105199999999995E-07, 5.6737E-11
DataValue, 0.28, 0.1, -5.5638000000000003E-11, 6.84155E-07, -6.84557E-07, 6.84155E-07, 6.84557E-07, 5.5638000000000003E-11
DataValue, 0.26, 0.1, -3.3815E-11, 5.3837099999999994E-07, -5.39126E-07, 5.3837099999999994E-07, 5.39126E-07, 3.3815E-11
DataValue, 0.24000000000000002, 0.1, -3.7189E-11, 4.21541E-07, -4.2372E-07, 4.21541E-07, 4.2372E-07, 3.7189E-11
DataValue, 0.22, 0.1, -5.3026E-11, 3.26773E-07, -3.27095E-07, 3.26773E-07, 3.27095E-07, 5.3026E-11
DataValue, 0.2, 0.1, -6.5683E-11, 2.52292E-07, -2.5138399999999997E-07, 2.52292E-07, 2.5138399999999997E-07, 6.5683E-11
DataValue, 0.18000000000000002, 0.1, -6.3913E-11, 1.90083E-07, -1.90296E-07, 1.90083E-07, 1.90296E-07, 6.3913E-11
DataValue, 0.16, 0.1, -6.1788000000000009E-11, 1.42583E-07, -1.42361E-07, 1.42583E-07, 1.42361E-07, 6.1788000000000009E-11
DataValue, 0.14, 0.1, -5.9193E-11, 1.0530699999999999E-07, -1.0577E-07, 1.0530699999999999E-07, 1.0577E-07, 5.9193E-11
DataValue, 0.12000000000000001, 0.1, -5.8166E-11, 7.60157E-08, -7.63655E-08, 7.60157E-08, 7.63655E-08, 5.8166E-11
DataValue, 0.1, 0.1, -5.8525E-11, 5.3926499999999997E-08, -5.40681E-08, 5.3926499999999997E-08, 5.40681E-08, 5.8525E-11
DataValue, 0.08, 0.1, -5.7948000000000006E-11, 3.71937E-08, -3.71084E-08, 3.71937E-08, 3.71084E-08, 5.7948000000000006E-11
DataValue, 0.060000000000000005, 0.1, -5.7218000000000006E-11, 2.4981299999999997E-08, -2.50416E-08, 2.4981299999999997E-08, 2.50416E-08, 5.7218000000000006E-11
DataValue, 0.04, 0.1, -5.9274E-11, 1.63152E-08, -1.6351699999999997E-08, 1.63152E-08, 1.6351699999999997E-08, 5.9274E-11
DataValue, 0.02, 0.1, -5.8959E-11, 1.0191399999999999E-08, -1.02076E-08, 1.0191399999999999E-08, 1.02076E-08, 5.8959E-11
DataValue, 0, 0.1, -5.8796000000000011E-11, 6.17873E-09, -6.18777E-09, 6.17873E-09, 6.18777E-09, 5.8796000000000011E-11
DataValue, -0.02, 0.1, -6.187E-11, 3.60018E-09, -3.60457E-09, 3.60018E-09, 3.60457E-09, 6.187E-11
DataValue, -0.04, 0.1, -8.006800000000001E-11, 2.0307E-09, -2.03104E-09, 2.0307E-09, 2.03104E-09, 8.006800000000001E-11
DataValue, -0.060000000000000005, 0.1, -7.2876E-11, 1.10354E-09, -1.10259E-09, 1.10354E-09, 1.10259E-09, 7.2876E-11
DataValue, -0.08, 0.1, -6.9687000000000007E-11, 5.79861E-10, -5.79956E-10, 5.79861E-10, 5.79956E-10, 6.9687000000000007E-11
DataValue, -0.1, 0.1, -5.5184000000000006E-11, 2.9687700000000004E-10, -2.9684600000000003E-10, 2.9687700000000004E-10, 2.9684600000000003E-10, 5.5184000000000006E-11
DataValue, -0.12000000000000001, 0.1, -5.2817000000000005E-11, 1.4910800000000002E-10, -1.4857E-10, 1.4910800000000002E-10, 1.4857E-10, 5.2817000000000005E-11
DataValue, -0.14, 0.1, -1.8598E-11, 7.3274E-11, -7.3301E-11, 7.3274E-11, 7.3301E-11, 1.8598E-11
DataValue, -0.16, 0.1, -2.3828000000000002E-11, 3.5924000000000006E-11, -3.5882E-11, 3.5924000000000006E-11, 3.5882E-11, 2.3828000000000002E-11
DataValue, -0.18000000000000002, 0.1, -4.0662E-11, 1.7475E-11, -1.7422E-11, 1.7475E-11, 1.7422E-11, 4.0662E-11
DataValue, -0.2, 0.1, -4.2196000000000005E-11, 8.4870000000000013E-12, -8.3870000000000013E-12, 8.4870000000000013E-12, 8.3870000000000013E-12, 4.2196000000000005E-11
DataValue, -0.22, 0.1, -4.8439E-11, 4.1740000000000006E-12, -4.007E-12, 4.1740000000000006E-12, 4.007E-12, 4.8439E-11
DataValue, -0.24000000000000002, 0.1, -6.4419E-11, 2.055E-12, -1.387E-12, 2.055E-12, 1.387E-12, 6.4419E-11
DataValue, -0.26, 0.1, -3.7872000000000005E-11, 1.0040000000000002E-12, -9.26E-13, 1.0040000000000002E-12, 9.26E-13, 3.7872000000000005E-11
DataValue, -0.28, 0.1, -3.9983E-11, 4.91E-13, -4.0400000000000005E-13, 4.91E-13, 4.0400000000000005E-13, 3.9983E-11
DataValue, -0.3, 0.1, -4.1337E-11, 2.5200000000000004E-13, 4.0300000000000005E-13, 2.5200000000000004E-13, 4.0300000000000005E-13, 4.1337E-11
DataValue, -0.32, 0.1, -2.5979E-11, 1.0500000000000001E-13, -7.7E-14, 1.0500000000000001E-13, 7.7E-14, 2.5979E-11
DataValue, -0.34, 0.1, -3.8242000000000006E-11, 1.09E-13, 1.5000000000000002E-14, 1.09E-13, 1.5000000000000002E-14, 3.8242000000000006E-11
DataValue, -0.36000000000000004, 0.1, -5.1604000000000003E-11, 7.5000000000000009E-14, 4.3000000000000006E-14, 7.5000000000000009E-14, 4.3000000000000006E-14, 5.1604000000000003E-11
DataValue, -0.38, 0.1, -4.9568000000000005E-11, 6.1E-14, 6.5E-14, 6.1E-14, 6.5E-14, 4.9568000000000005E-11
DataValue, -0.4, 0.1, -4.8672E-11, 4.6000000000000006E-14, 7.5000000000000009E-14, 4.6000000000000006E-14, 7.5000000000000009E-14, 4.8672E-11
DataValue, -0.42000000000000004, 0.1, -4.9015000000000005E-11, 4.4E-14, 7.2000000000000009E-14, 4.4E-14, 7.2000000000000009E-14, 4.9015000000000005E-11
DataValue, -0.44, 0.1, -5.0795000000000004E-11, 4.5000000000000004E-14, 7.9E-14, 4.5000000000000004E-14, 7.9E-14, 5.0795000000000004E-11
DataValue, -0.46, 0.1, -3.6818000000000004E-11, 1.6E-14, 3.5E-14, 1.6E-14, 3.5E-14, 3.6818000000000004E-11
DataValue, -0.48000000000000004, 0.1, -3.4015000000000005E-11, 2.1000000000000002E-14, -5.5200000000000007E-13, 2.1000000000000002E-14, 5.5200000000000007E-13, 3.4015000000000005E-11
DataValue, -0.5, 0.1, -5.894E-11, 4.4E-14, 8.4000000000000008E-14, 4.4E-14, 8.4000000000000008E-14, 5.894E-11
DataValue, -0.52, 0.1, -5.7624000000000006E-11, 4.1E-14, 6.7E-14, 4.1E-14, 6.7E-14, 5.7624000000000006E-11
DataValue, -0.54, 0.1, -5.4158000000000006E-11, 3.7E-14, 6.9400000000000007E-13, 3.7E-14, 6.9400000000000007E-13, 5.4158000000000006E-11
DataValue, -0.56, 0.1, -3.4821000000000004E-11, 2.9E-14, 4.9000000000000006E-14, 2.9E-14, 4.9000000000000006E-14, 3.4821000000000004E-11
DataValue, -0.58000000000000007, 0.1, -9.5580000000000008E-11, 1.2000000000000002E-13, 1.42E-13, 1.2000000000000002E-13, 1.42E-13, 9.5580000000000008E-11
DataValue, -0.6, 0.1, -8.0158E-11, 8.0000000000000013E-14, 1.16E-13, 8.0000000000000013E-14, 1.16E-13, 8.0158E-11
DataValue, -0.62, 0.1, -6.8786000000000007E-11, 5.1000000000000004E-14, 7.4E-14, 5.1000000000000004E-14, 7.4E-14, 6.8786000000000007E-11
DataValue, -0.64, 0.1, -6.8841E-11, 6.2E-14, 9.9000000000000007E-14, 6.2E-14, 9.9000000000000007E-14, 6.8841E-11
DataValue, -0.66, 0.1, -6.4101E-11, 3.0900000000000005E-13, 3.1E-14, 3.0900000000000005E-13, 3.1E-14, 6.4101E-11
DataValue, -0.68, 0.1, -4.3109000000000005E-11, 4.5000000000000004E-14, 4.6000000000000006E-14, 4.5000000000000004E-14, 4.6000000000000006E-14, 4.3109000000000005E-11
DataValue, -0.70000000000000007, 0.1, -4.6557000000000005E-11, 2E-15, 6.2E-14, 2E-15, 6.2E-14, 4.6557000000000005E-11
DataValue, -0.72000000000000008, 0.1, -4.9764000000000006E-11, -4.97E-13, 1.42E-13, 4.97E-13, 1.42E-13, 4.9764000000000006E-11
DataValue, -0.74, 0.1, -7.869100000000001E-11, 2.2E-14, 8.9000000000000012E-14, 2.2E-14, 8.9000000000000012E-14, 7.869100000000001E-11
DataValue, -0.76, 0.1, -4.4601E-11, 1.5000000000000002E-14, 3.5E-14, 1.5000000000000002E-14, 3.5E-14, 4.4601E-11
DataValue, -0.78, 0.1, -4.9816000000000007E-11, 2.5E-14, 2.2E-14, 2.5E-14, 2.2E-14, 4.9816000000000007E-11
DataValue, -0.8, 0.1, -5.4619000000000005E-11, 4.4E-14, 3.9000000000000004E-14, 4.4E-14, 3.9000000000000004E-14, 5.4619000000000005E-11
DataValue, -0.82000000000000006, 0.1, -5.8323E-11, 2.6000000000000003E-14, 6.4E-14, 2.6000000000000003E-14, 6.4E-14, 5.8323E-11
DataValue, -0.84000000000000008, 0.1, -6.0288E-11, 6.2500000000000006E-13, 9.0000000000000011E-15, 6.2500000000000006E-13, 9.0000000000000011E-15, 6.0288E-11
DataValue, -0.86, 0.1, -4.1417000000000004E-11, -1.0000000000000002E-14, 2E-15, 1.0000000000000002E-14, 2E-15, 4.1417000000000004E-11
DataValue, -0.88, 0.1, -7.5308E-11, 2.9E-14, 7.4E-14, 2.9E-14, 7.4E-14, 7.5308E-11
DataValue, -0.9, 0.1, -7.3603000000000009E-11, 6.29E-13, 2.2E-14, 6.29E-13, 2.2E-14, 7.3603000000000009E-11
DataValue, -0.92, 0.1, -5.0048000000000006E-11, -8E-15, 1.5000000000000002E-14, 8E-15, 1.5000000000000002E-14, 5.0048000000000006E-11
DataValue, -0.94000000000000006, 0.1, -5.3218000000000007E-11, -1.0000000000000002E-14, 3.1E-14, 1.0000000000000002E-14, 3.1E-14, 5.3218000000000007E-11
DataValue, -0.96000000000000008, 0.1, -5.8135E-11, -5.0500000000000007E-13, 8.6000000000000012E-14, 5.0500000000000007E-13, 8.6000000000000012E-14, 5.8135E-11
DataValue, -0.98000000000000009, 0.1, -8.3769E-11, 6.1E-14, 7.4E-14, 6.1E-14, 7.4E-14, 8.3769E-11
DataValue, -1, 0.1, -7.6562000000000009E-11, 3.2E-14, 7E-14, 3.2E-14, 7E-14, 7.6562000000000009E-11
DataValue, -1.02, 0.1, -7.2361E-11, 4.3000000000000006E-14, 4.6000000000000006E-14, 4.3000000000000006E-14, 4.6000000000000006E-14, 7.2361E-11
DataValue, -1.04, 0.1, -7.0923000000000012E-11, 2.0000000000000003E-14, -3.8E-14, 2.0000000000000003E-14, 3.8E-14, 7.0923000000000012E-11
DataValue, -1.06, 0.1, -6.8496E-11, 4.4E-14, -4.0000000000000006E-14, 4.4E-14, 4.0000000000000006E-14, 6.8496E-11
DataValue, -1.08, 0.1, -6.8214000000000011E-11, 1.8000000000000002E-14, 2.35E-13, 1.8000000000000002E-14, 2.35E-13, 6.8214000000000011E-11
DataValue, -1.1, 0.1, -1.0110400000000001E-10, 9.7E-14, 3.5E-14, 9.7E-14, 3.5E-14, 1.0110400000000001E-10
DataValue, -1.12, 0.1, -8.8691E-11, 6.7E-14, 7.3E-14, 6.7E-14, 7.3E-14, 8.8691E-11
DataValue, -1.1400000000000001, 0.1, -8.1566E-11, 4.0000000000000006E-14, 6.6000000000000009E-14, 4.0000000000000006E-14, 6.6000000000000009E-14, 8.1566E-11
DataValue, -1.1600000000000001, 0.1, -7.7644000000000011E-11, 4.0000000000000006E-14, 6.6600000000000009E-13, 4.0000000000000006E-14, 6.6600000000000009E-13, 7.7644000000000011E-11
DataValue, -1.1800000000000002, 0.1, -5.3085000000000003E-11, -4E-15, 2.6000000000000003E-14, 4E-15, 2.6000000000000003E-14, 5.3085000000000003E-11
DataValue, -1.2, 0.1, -6.3309E-11, 2.4000000000000002E-14, 2.4000000000000002E-14, 2.4000000000000002E-14, 2.4000000000000002E-14, 6.3309E-11
DataValue, -1.22, 0.1, -6.942E-11, 9.0000000000000011E-15, 6.7E-14, 9.0000000000000011E-15, 6.7E-14, 6.942E-11
DataValue, -1.24, 0.1, -6.8995E-11, 2.4000000000000002E-14, 7.4E-14, 2.4000000000000002E-14, 7.4E-14, 6.8995E-11
DataValue, -1.26, 0.1, -4.6662E-11, -2.0000000000000003E-14, -2E-15, 2.0000000000000003E-14, 2E-15, 4.6662E-11
DataValue, -1.28, 0.1, -5.4231000000000005E-11, 1.1E-14, -3.1300000000000003E-13, 1.1E-14, 3.1300000000000003E-13, 5.4231000000000005E-11
DataValue, -1.3, 0.1, -8.7778E-11, 4.4E-14, 7.8000000000000008E-14, 4.4E-14, 7.8000000000000008E-14, 8.7778E-11
DataValue, -1.32, 0.1, -5.3668E-11, 1E-15, 3.0000000000000002E-15, 1E-15, 3.0000000000000002E-15, 5.3668E-11
DataValue, -1.34, 0.1, -6.5015000000000008E-11, -5.34E-13, 1.4E-13, 5.34E-13, 1.4E-13, 6.5015000000000008E-11
DataValue, -1.36, 0.1, -9.8789000000000006E-11, 8.4000000000000008E-14, 9.0000000000000008E-14, 8.4000000000000008E-14, 9.0000000000000008E-14, 9.8789000000000006E-11
DataValue, -1.3800000000000001, 0.1, -8.7049E-11, 7.4E-14, 8.6000000000000012E-14, 7.4E-14, 8.6000000000000012E-14, 8.7049E-11
DataValue, -1.4000000000000001, 0.1, -8.391600000000001E-11, 6.76E-13, 4.3000000000000006E-14, 6.76E-13, 4.3000000000000006E-14, 8.391600000000001E-11
DataValue, -1.4200000000000002, 0.1, -5.4980000000000007E-11, -1E-15, 5.5000000000000005E-14, 1E-15, 5.5000000000000005E-14, 5.4980000000000007E-11
DataValue, -1.4400000000000002, 0.1, -9.8879E-11, 9.3000000000000008E-14, 1.2700000000000001E-13, 9.3000000000000008E-14, 1.2700000000000001E-13, 9.8879E-11
DataValue, -1.46, 0.1, -8.4439000000000012E-11, 1.09E-13, 1.1100000000000001E-13, 1.09E-13, 1.1100000000000001E-13, 8.4439000000000012E-11
DataValue, -1.48, 0.1, -7.768600000000001E-11, 7.5000000000000009E-14, 1.1000000000000001E-13, 7.5000000000000009E-14, 1.1000000000000001E-13, 7.768600000000001E-11
DataValue, -1.5, 0.1, -7.8762000000000012E-11, 4.5000000000000004E-14, 6.3000000000000009E-14, 4.5000000000000004E-14, 6.3000000000000009E-14, 7.8762000000000012E-11
DataValue, -1.52, 0.1, -7.334700000000001E-11, -8.3200000000000009E-13, 1.0100000000000001E-13, 8.3200000000000009E-13, 1.0100000000000001E-13, 7.334700000000001E-11
DataValue, -1.54, 0.1, -1.1407100000000001E-10, 1.16E-13, 1.63E-13, 1.16E-13, 1.63E-13, 1.1407100000000001E-10
DataValue, -1.56, 0.1, -9.6843000000000011E-11, 7E-14, 1.25E-13, 7E-14, 1.25E-13, 9.6843000000000011E-11
DataValue, -1.58, 0.1, -8.5515E-11, 6.640000000000001E-13, 7.4E-14, 6.640000000000001E-13, 7.4E-14, 8.5515E-11
DataValue, -1.6, 0.1, -5.8556000000000007E-11, 1.6E-14, 6.9000000000000009E-14, 1.6E-14, 6.9000000000000009E-14, 5.8556000000000007E-11
DataValue, -1.62, 0.1, -6.5789E-11, 8.6000000000000012E-14, 8.8E-14, 8.6000000000000012E-14, 8.8E-14, 6.5789E-11
DataValue, -1.6400000000000001, 0.1, -7.0425E-11, 3.86E-13, 3.8E-14, 3.86E-13, 3.8E-14, 7.0425E-11
DataValue, -1.6600000000000001, 0.1, -5.1487E-11, 4.8000000000000004E-14, 6.6000000000000009E-14, 4.8000000000000004E-14, 6.6000000000000009E-14, 5.1487E-11
DataValue, -1.6800000000000002, 0.1, -8.6233000000000009E-11, 1.1400000000000002E-13, 1.18E-13, 1.1400000000000002E-13, 1.18E-13, 8.6233000000000009E-11
DataValue, -1.7000000000000002, 0.1, -8.054E-11, 1.0100000000000001E-13, 1.06E-13, 1.0100000000000001E-13, 1.06E-13, 8.054E-11
DataValue, -1.72, 0.1, -8.0402E-11, 1.3100000000000002E-13, 1.29E-13, 1.3100000000000002E-13, 1.29E-13, 8.0402E-11
DataValue, -1.74, 0.1, -8.0226000000000008E-11, 1.41E-13, 1.4500000000000001E-13, 1.41E-13, 1.4500000000000001E-13, 8.0226000000000008E-11
DataValue, -1.76, 0.1, -8.1721000000000012E-11, 1.4300000000000002E-13, 1.6000000000000003E-13, 1.4300000000000002E-13, 1.6000000000000003E-13, 8.1721000000000012E-11
DataValue, -1.78, 0.1, -8.161E-11, 1.18E-13, 1.3E-13, 1.18E-13, 1.3E-13, 8.161E-11
DataValue, -1.8, 0.1, -8.4956E-11, 1.3200000000000002E-13, 1.23E-13, 1.3200000000000002E-13, 1.23E-13, 8.4956E-11
DataValue, -1.82, 0.1, -8.6073E-11, 1.0500000000000001E-13, 1.24E-13, 1.0500000000000001E-13, 1.24E-13, 8.6073E-11
DataValue, -1.84, 0.1, -8.7354000000000009E-11, 1.63E-13, 1.4900000000000002E-13, 1.63E-13, 1.4900000000000002E-13, 8.7354000000000009E-11
DataValue, -1.86, 0.1, -9.0443000000000013E-11, 1.71E-13, 1.7900000000000002E-13, 1.71E-13, 1.7900000000000002E-13, 9.0443000000000013E-11
DataValue, -1.8800000000000001, 0.1, -9.0588E-11, 1.75E-13, 1.5600000000000002E-13, 1.75E-13, 1.5600000000000002E-13, 9.0588E-11
DataValue, -1.9000000000000001, 0.1, -9.1057000000000007E-11, 7.47E-13, 7.1E-14, 7.47E-13, 7.1E-14, 9.1057000000000007E-11
DataValue, -1.9200000000000002, 0.1, -6.8017E-11, 1.6800000000000002E-13, 1.29E-13, 1.6800000000000002E-13, 1.29E-13, 6.8017E-11
DataValue, -1.9400000000000002, 0.1, -1.22632E-10, 2.9000000000000003E-13, 2.3900000000000004E-13, 2.9000000000000003E-13, 2.3900000000000004E-13, 1.22632E-10
DataValue, -1.9600000000000002, 0.1, -1.0426000000000001E-10, 2.6600000000000003E-13, 2.0300000000000002E-13, 2.6600000000000003E-13, 2.0300000000000002E-13, 1.0426000000000001E-10
DataValue, -1.9800000000000002, 0.1, -1.0001400000000001E-10, 2.8800000000000004E-13, 2.2700000000000002E-13, 2.8800000000000004E-13, 2.2700000000000002E-13, 1.0001400000000001E-10
DataValue, -2, 0.1, -9.8672000000000011E-11, 3.18E-13, 2.35E-13, 3.18E-13, 2.35E-13, 9.8672000000000011E-11
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, 4156C
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Channel.IName, Ig, Id, Is
TestParameter, Channel.VName, Vg, Vd, Vs
TestParameter, Channel.Mode, V, V, COMMON
TestParameter, Channel.Func, VAR1, CONST, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Primary.Locus, Double
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, -2
TestParameter, Measurement.Primary.Stop, 2
TestParameter, Measurement.Primary.Step, 0.02
TestParameter, Measurement.Primary.Compliance, 0.1
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, -2, 0.1, 0
TestParameter, Measurement.Bias.Compliance, 0.1, 0.1, 0.1
TestParameter, Measurement.Monitor.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel1, DEFAULT
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel3, DEFAULT
TestParameter, Function.User.Name, absId, absIs, absIg
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Is), abs(Ig)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vg
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -2
TestParameter, Output.Graph.XAxis.Right, 2
TestParameter, Output.Graph.YAxis.Data, absId, absIs, absIg
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.1, 0.1, 0.1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
