
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -2.4199E-10, 6.9300000000000008E-13, 4.3100000000000003E-13, 6.9300000000000008E-13, 4.3100000000000003E-13, 2.4199E-10
DataValue, -1.9800000000000002, 0.1, -7.5494000000000011E-11, 2.3000000000000003E-13, 1.23E-13, 2.3000000000000003E-13, 1.23E-13, 7.5494000000000011E-11
DataValue, -1.9600000000000002, 0.1, -1.9128000000000002E-11, 2.17E-13, -7.6800000000000006E-13, 2.17E-13, 7.6800000000000006E-13, 1.9128000000000002E-11
DataValue, -1.9400000000000002, 0.1, -4.582E-11, 2.1300000000000003E-13, 1.63E-13, 2.1300000000000003E-13, 1.63E-13, 4.582E-11
DataValue, -1.9200000000000002, 0.1, -2.7882000000000003E-11, 1.3E-13, 7.7E-14, 1.3E-13, 7.7E-14, 2.7882000000000003E-11
DataValue, -1.9000000000000001, 0.1, -1.4696E-11, 1.25E-13, -7.1800000000000007E-13, 1.25E-13, 7.1800000000000007E-13, 1.4696E-11
DataValue, -1.8800000000000001, 0.1, -3.3988000000000006E-11, 1.5000000000000002E-13, 7.5000000000000009E-14, 1.5000000000000002E-13, 7.5000000000000009E-14, 3.3988000000000006E-11
DataValue, -1.86, 0.1, -1.8003000000000002E-11, 7.3E-14, 3.2E-14, 7.3E-14, 3.2E-14, 1.8003000000000002E-11
DataValue, -1.84, 0.1, -8.146E-12, 5.1000000000000004E-14, 2.7000000000000002E-14, 5.1000000000000004E-14, 2.7000000000000002E-14, 8.146E-12
DataValue, -1.82, 0.1, -7.462E-12, 5.6E-14, 2.0000000000000003E-14, 5.6E-14, 2.0000000000000003E-14, 7.462E-12
DataValue, -1.8, 0.1, -6.4670000000000006E-12, 5.1000000000000004E-14, 2.6000000000000003E-14, 5.1000000000000004E-14, 2.6000000000000003E-14, 6.4670000000000006E-12
DataValue, -1.78, 0.1, -5.2710000000000005E-12, 0, -7.96E-13, 0, 7.96E-13, 5.2710000000000005E-12
DataValue, -1.76, 0.1, -2.0647E-11, 4.6000000000000006E-14, 3.0000000000000005E-14, 4.6000000000000006E-14, 3.0000000000000005E-14, 2.0647E-11
DataValue, -1.74, 0.1, -1.901E-12, 1.5000000000000002E-14, -1.1E-14, 1.5000000000000002E-14, 1.1E-14, 1.901E-12
DataValue, -1.72, 0.1, 3.716E-12, -3.9000000000000004E-14, -7E-15, 3.9000000000000004E-14, 7E-15, 3.716E-12
DataValue, -1.7000000000000002, 0.1, 4.3690000000000005E-12, -2.1000000000000002E-14, -1.1E-14, 2.1000000000000002E-14, 1.1E-14, 4.3690000000000005E-12
DataValue, -1.6800000000000002, 0.1, 5.787E-12, -2.5E-14, -1.9E-14, 2.5E-14, 1.9E-14, 5.787E-12
DataValue, -1.6600000000000001, 0.1, 6.7510000000000006E-12, -4.7E-14, 5.8000000000000005E-13, 4.7E-14, 5.8000000000000005E-13, 6.7510000000000006E-12
DataValue, -1.6400000000000001, 0.1, 2.5805000000000002E-11, -6.9000000000000009E-14, -5.2000000000000006E-14, 6.9000000000000009E-14, 5.2000000000000006E-14, 2.5805000000000002E-11
DataValue, -1.62, 0.1, 5.408E-12, -4.2000000000000004E-14, -3.7E-14, 4.2000000000000004E-14, 3.7E-14, 5.408E-12
DataValue, -1.6, 0.1, 6.2170000000000007E-12, -4.0000000000000006E-14, -2.8E-14, 4.0000000000000006E-14, 2.8E-14, 6.2170000000000007E-12
DataValue, -1.58, 0.1, 8.4130000000000014E-12, -5.3E-14, -3.9000000000000004E-14, 5.3E-14, 3.9000000000000004E-14, 8.4130000000000014E-12
DataValue, -1.56, 0.1, -2.8958000000000002E-11, 1E-15, 5.4000000000000003E-14, 1E-15, 5.4000000000000003E-14, 2.8958000000000002E-11
DataValue, -1.54, 0.1, -1.6763000000000002E-11, -1.6E-14, 2.0000000000000003E-14, 1.6E-14, 2.0000000000000003E-14, 1.6763000000000002E-11
DataValue, -1.52, 0.1, 6.363E-12, -3.3000000000000005E-14, -2.0000000000000003E-14, 3.3000000000000005E-14, 2.0000000000000003E-14, 6.363E-12
DataValue, -1.5, 0.1, 8.1800000000000011E-12, -5.4000000000000003E-14, -3.5E-14, 5.4000000000000003E-14, 3.5E-14, 8.1800000000000011E-12
DataValue, -1.48, 0.1, 1.1437000000000002E-11, -7.7E-14, -2.7000000000000002E-14, 7.7E-14, 2.7000000000000002E-14, 1.1437000000000002E-11
DataValue, -1.46, 0.1, 1.21E-11, -6.7E-14, -4.0000000000000006E-14, 6.7E-14, 4.0000000000000006E-14, 1.21E-11
DataValue, -1.4400000000000002, 0.1, 1.2788000000000001E-11, -6.4E-14, -4.0000000000000006E-14, 6.4E-14, 4.0000000000000006E-14, 1.2788000000000001E-11
DataValue, -1.4200000000000002, 0.1, 1.5116E-11, 5E-13, -7.2000000000000009E-14, 5E-13, 7.2000000000000009E-14, 1.5116E-11
DataValue, -1.4000000000000001, 0.1, 3.7194000000000005E-11, -1.1400000000000002E-13, -7.2000000000000009E-14, 1.1400000000000002E-13, 7.2000000000000009E-14, 3.7194000000000005E-11
DataValue, -1.3800000000000001, 0.1, 3.2247000000000005E-11, -9.7E-14, -5.9E-14, 9.7E-14, 5.9E-14, 3.2247000000000005E-11
DataValue, -1.36, 0.1, 2.9634E-11, -1.0400000000000001E-13, -7.1E-14, 1.0400000000000001E-13, 7.1E-14, 2.9634E-11
DataValue, -1.34, 0.1, 2.9069000000000004E-11, -9.3000000000000008E-14, -6.2E-14, 9.3000000000000008E-14, 6.2E-14, 2.9069000000000004E-11
DataValue, -1.32, 0.1, 2.8419E-11, -7.4E-14, -7.3E-14, 7.4E-14, 7.3E-14, 2.8419E-11
DataValue, -1.3, 0.1, 2.7875E-11, 5.7600000000000007E-13, -1.18E-13, 5.7600000000000007E-13, 1.18E-13, 2.7875E-11
DataValue, -1.28, 0.1, 4.8351E-11, -1.3800000000000002E-13, -1.0200000000000001E-13, 1.3800000000000002E-13, 1.0200000000000001E-13, 4.8351E-11
DataValue, -1.26, 0.1, 2.1712000000000003E-11, -1.0700000000000001E-13, -5.6E-14, 1.0700000000000001E-13, 5.6E-14, 2.1712000000000003E-11
DataValue, -1.24, 0.1, 2.3454000000000002E-11, 6.0300000000000006E-13, -9.1E-14, 6.0300000000000006E-13, 9.1E-14, 2.3454000000000002E-11
DataValue, -1.22, 0.1, 4.5060000000000004E-11, -1.22E-13, -8.6000000000000012E-14, 1.22E-13, 8.6000000000000012E-14, 4.5060000000000004E-11
DataValue, -1.2, 0.1, 1.7180000000000002E-12, -5.8E-14, -9.0000000000000011E-15, 5.8E-14, 9.0000000000000011E-15, 1.7180000000000002E-12
DataValue, -1.1800000000000002, 0.1, 7.097E-12, 7E-13, -5.4000000000000003E-14, 7E-13, 5.4000000000000003E-14, 7.097E-12
DataValue, -1.1600000000000001, 0.1, 3.0089E-11, -1.23E-13, -7.6E-14, 1.23E-13, 7.6E-14, 3.0089E-11
DataValue, -1.1400000000000001, 0.1, 3.1037000000000004E-11, -1.0200000000000001E-13, -7.6E-14, 1.0200000000000001E-13, 7.6E-14, 3.1037000000000004E-11
DataValue, -1.12, 0.1, 3.1150000000000004E-11, -1.12E-13, -9.0000000000000008E-14, 1.12E-13, 9.0000000000000008E-14, 3.1150000000000004E-11
DataValue, -1.1, 0.1, 3.2416E-11, -9.7E-14, -3.8E-14, 9.7E-14, 3.8E-14, 3.2416E-11
DataValue, -1.08, 0.1, 3.1593000000000004E-11, -1.0100000000000001E-13, -8.9000000000000012E-14, 1.0100000000000001E-13, 8.9000000000000012E-14, 3.1593000000000004E-11
DataValue, -1.06, 0.1, 3.2525000000000005E-11, -8.6000000000000012E-14, -7E-14, 8.6000000000000012E-14, 7E-14, 3.2525000000000005E-11
DataValue, -1.04, 0.1, 3.5343000000000004E-11, -9.6000000000000007E-14, -1.0800000000000001E-13, 9.6000000000000007E-14, 1.0800000000000001E-13, 3.5343000000000004E-11
DataValue, -1.02, 0.1, -3.807E-12, -3.2E-14, -3.8E-14, 3.2E-14, 3.8E-14, 3.807E-12
DataValue, -1, 0.1, 3.1430000000000002E-12, 6.86E-13, -3.7E-14, 6.86E-13, 3.7E-14, 3.1430000000000002E-12
DataValue, -0.98000000000000009, 0.1, 2.6109000000000002E-11, -7.3E-14, -5.1000000000000004E-14, 7.3E-14, 5.1000000000000004E-14, 2.6109000000000002E-11
DataValue, -0.96000000000000008, 0.1, 5.0789000000000004E-11, -1.3200000000000002E-13, -9.4E-14, 1.3200000000000002E-13, 9.4E-14, 5.0789000000000004E-11
DataValue, -0.94000000000000006, 0.1, 4.7051000000000004E-11, -1.24E-13, -8.9000000000000012E-14, 1.24E-13, 8.9000000000000012E-14, 4.7051000000000004E-11
DataValue, -0.92, 0.1, 4.3565E-11, -1.09E-13, -9.6000000000000007E-14, 1.09E-13, 9.6000000000000007E-14, 4.3565E-11
DataValue, -0.9, 0.1, 1.9016E-11, -8.3000000000000012E-14, -5.700000000000001E-14, 8.3000000000000012E-14, 5.700000000000001E-14, 1.9016E-11
DataValue, -0.88, 0.1, 2.4295000000000002E-11, -1.0700000000000001E-13, -6.8E-14, 1.0700000000000001E-13, 6.8E-14, 2.4295000000000002E-11
DataValue, -0.86, 0.1, 2.6046E-11, -8.5E-14, 1.3900000000000001E-13, 8.5E-14, 1.3900000000000001E-13, 2.6046E-11
DataValue, -0.84000000000000008, 0.1, 8.7271000000000008E-11, -2.12E-13, -1.7300000000000002E-13, 2.12E-13, 1.7300000000000002E-13, 8.7271000000000008E-11
DataValue, -0.82000000000000006, 0.1, 6.4275E-11, -1.4300000000000002E-13, -1.0500000000000001E-13, 1.4300000000000002E-13, 1.0500000000000001E-13, 6.4275E-11
DataValue, -0.8, 0.1, 5.8527E-11, -1.53E-13, -8.770000000000001E-13, 1.53E-13, 8.770000000000001E-13, 5.8527E-11
DataValue, -0.78, 0.1, 2.7522000000000003E-11, -9.2000000000000012E-14, -6.9000000000000009E-14, 9.2000000000000012E-14, 6.9000000000000009E-14, 2.7522000000000003E-11
DataValue, -0.76, 0.1, 3.0374E-11, -9.1E-14, -6.9000000000000009E-14, 9.1E-14, 6.9000000000000009E-14, 3.0374E-11
DataValue, -0.74, 0.1, 3.6595000000000004E-11, -1.0200000000000001E-13, -1.7010000000000001E-12, 1.0200000000000001E-13, 1.7010000000000001E-12, 3.6595000000000004E-11
DataValue, -0.72000000000000008, 0.1, -3.9000000000000004E-14, -4.1E-14, -2.0000000000000003E-14, 4.1E-14, 2.0000000000000003E-14, 3.9000000000000004E-14
DataValue, -0.70000000000000007, 0.1, 1.9197000000000002E-11, -8.7000000000000008E-14, -7.1E-14, 8.7000000000000008E-14, 7.1E-14, 1.9197000000000002E-11
DataValue, -0.68, 0.1, 5.1190000000000006E-11, -1.48E-13, -9.99E-13, 1.48E-13, 9.99E-13, 5.1190000000000006E-11
DataValue, -0.66, 0.1, 2.1716E-11, -7.2000000000000009E-14, -7.4E-14, 7.2000000000000009E-14, 7.4E-14, 2.1716E-11
DataValue, -0.64, 0.1, 3.8257000000000006E-11, -1.35E-13, -7E-14, 1.35E-13, 7E-14, 3.8257000000000006E-11
DataValue, -0.62, 0.1, 5.3592000000000003E-11, -1.3100000000000002E-13, -1.57E-13, 1.3100000000000002E-13, 1.57E-13, 5.3592000000000003E-11
DataValue, -0.6, 0.1, 4.5247000000000005E-11, -1.3200000000000002E-13, -7.8000000000000008E-14, 1.3200000000000002E-13, 7.8000000000000008E-14, 4.5247000000000005E-11
DataValue, -0.58000000000000007, 0.1, 4.3029000000000003E-11, -9.0000000000000008E-14, -8.8E-14, 9.0000000000000008E-14, 8.8E-14, 4.3029000000000003E-11
DataValue, -0.56, 0.1, 4.1701000000000004E-11, -1.17E-13, -1.24E-13, 1.17E-13, 1.24E-13, 4.1701000000000004E-11
DataValue, -0.54, 0.1, 4.027E-11, -9.8000000000000012E-14, -9.2000000000000012E-14, 9.8000000000000012E-14, 9.2000000000000012E-14, 4.027E-11
DataValue, -0.52, 0.1, 6.8101000000000011E-11, -1.81E-13, -1.5500000000000002E-13, 1.81E-13, 1.5500000000000002E-13, 6.8101000000000011E-11
DataValue, -0.5, 0.1, 6.7475E-11, -1.28E-13, -9.11E-13, 1.28E-13, 9.11E-13, 6.7475E-11
DataValue, -0.48000000000000004, 0.1, 3.04E-11, -8.7000000000000008E-14, -1.25E-13, 8.7000000000000008E-14, 1.25E-13, 3.04E-11
DataValue, -0.46, 0.1, 3.3082E-11, -7.5000000000000009E-14, -7.5000000000000009E-14, 7.5000000000000009E-14, 7.5000000000000009E-14, 3.3082E-11
DataValue, -0.44, 0.1, 3.6223000000000005E-11, -2.3000000000000003E-14, -8.2700000000000011E-13, 2.3000000000000003E-14, 8.2700000000000011E-13, 3.6223000000000005E-11
DataValue, -0.42000000000000004, 0.1, 1.845E-11, 6.1E-14, -1.93E-13, 6.1E-14, 1.93E-13, 1.845E-11
DataValue, -0.4, 0.1, 4.6812E-11, 1.5600000000000002E-13, -3.5700000000000004E-13, 1.5600000000000002E-13, 3.5700000000000004E-13, 4.6812E-11
DataValue, -0.38, 0.1, 4.7229000000000006E-11, 3.9300000000000004E-13, -6.0300000000000006E-13, 3.9300000000000004E-13, 6.0300000000000006E-13, 4.7229000000000006E-11
DataValue, -0.36000000000000004, 0.1, 4.4626E-11, 8.1700000000000005E-13, -1.046E-12, 8.1700000000000005E-13, 1.046E-12, 4.4626E-11
DataValue, -0.34, 0.1, 2.2123E-11, 1.7010000000000001E-12, -1.8360000000000003E-12, 1.7010000000000001E-12, 1.8360000000000003E-12, 2.2123E-11
DataValue, -0.32, 0.1, 2.5089000000000002E-11, 3.3480000000000003E-12, -3.4910000000000004E-12, 3.3480000000000003E-12, 3.4910000000000004E-12, 2.5089000000000002E-11
DataValue, -0.3, 0.1, 5.1669000000000005E-11, 6.3980000000000008E-12, -6.5670000000000006E-12, 6.3980000000000008E-12, 6.5670000000000006E-12, 5.1669000000000005E-11
DataValue, -0.28, 0.1, 9.0250000000000011E-11, 1.2269000000000001E-11, -1.2438000000000002E-11, 1.2269000000000001E-11, 1.2438000000000002E-11, 9.0250000000000011E-11
DataValue, -0.26, 0.1, 7.7687E-11, 2.2948E-11, -2.3697000000000003E-11, 2.2948E-11, 2.3697000000000003E-11, 7.7687E-11
DataValue, -0.24000000000000002, 0.1, 3.8789E-11, 4.5437E-11, -4.5293000000000006E-11, 4.5437E-11, 4.5293000000000006E-11, 3.8789E-11
DataValue, -0.22, 0.1, 1.9697E-11, 8.6971000000000007E-11, -8.644E-11, 8.6971000000000007E-11, 8.644E-11, 1.9697E-11
DataValue, -0.2, 0.1, 2.5571E-11, 1.66734E-10, -1.65453E-10, 1.66734E-10, 1.65453E-10, 2.5571E-11
DataValue, -0.18000000000000002, 0.1, 5.3314000000000003E-11, 3.18389E-10, -3.17287E-10, 3.18389E-10, 3.17287E-10, 5.3314000000000003E-11
DataValue, -0.16, 0.1, 2.7697000000000002E-11, 6.09564E-10, -6.06268E-10, 6.09564E-10, 6.06268E-10, 2.7697000000000002E-11
DataValue, -0.14, 0.1, 3.1796E-11, 1.15073E-09, -1.14916E-09, 1.15073E-09, 1.14916E-09, 3.1796E-11
DataValue, -0.12000000000000001, 0.1, 3.7383000000000004E-11, 2.19707E-09, -2.19772E-09, 2.19707E-09, 2.19772E-09, 3.7383000000000004E-11
DataValue, -0.1, 0.1, 4.5685E-11, 4.13447E-09, -4.13417E-09, 4.13447E-09, 4.13417E-09, 4.5685E-11
DataValue, -0.08, 0.1, 4.9848000000000003E-11, 7.65305E-09, -7.63867E-09, 7.65305E-09, 7.63867E-09, 4.9848000000000003E-11
DataValue, -0.060000000000000005, 0.1, 5.1611000000000005E-11, 1.3802699999999998E-08, -1.37415E-08, 1.3802699999999998E-08, 1.37415E-08, 5.1611000000000005E-11
DataValue, -0.04, 0.1, 6.631E-11, 2.4363599999999997E-08, -2.4360399999999996E-08, 2.4363599999999997E-08, 2.4360399999999996E-08, 6.631E-11
DataValue, -0.02, 0.1, 6.7985000000000011E-11, 4.1715599999999993E-08, -4.1646099999999993E-08, 4.1715599999999993E-08, 4.1646099999999993E-08, 6.7985000000000011E-11
DataValue, 0, 0.1, 6.7722E-11, 6.9149699999999991E-08, -6.9191999999999989E-08, 6.9149699999999991E-08, 6.9191999999999989E-08, 6.7722E-11
DataValue, 0.02, 0.1, 7.2953E-11, 1.1051349999999999E-07, -1.1039519999999999E-07, 1.1051349999999999E-07, 1.1039519999999999E-07, 7.2953E-11
DataValue, 0.04, 0.1, 6.4227000000000007E-11, 1.69477E-07, -1.68939E-07, 1.69477E-07, 1.68939E-07, 6.4227000000000007E-11
DataValue, 0.060000000000000005, 0.1, 5.8293E-11, 2.5201699999999997E-07, -2.51855E-07, 2.5201699999999997E-07, 2.51855E-07, 5.8293E-11
DataValue, 0.08, 0.1, 9.6297E-11, 3.63114E-07, -3.62704E-07, 3.63114E-07, 3.62704E-07, 9.6297E-11
DataValue, 0.1, 0.1, 1.17813E-10, 5.0421799999999994E-07, -5.04068E-07, 5.0421799999999994E-07, 5.04068E-07, 1.17813E-10
DataValue, 0.12000000000000001, 0.1, 1.02201E-10, 6.81494E-07, -6.80562E-07, 6.81494E-07, 6.80562E-07, 1.02201E-10
DataValue, 0.14, 0.1, 9.7025000000000009E-11, 8.9773599999999993E-07, -8.9657399999999994E-07, 8.9773599999999993E-07, 8.9657399999999994E-07, 9.7025000000000009E-11
DataValue, 0.16, 0.1, 1.02846E-10, 1.15212E-06, -1.1508900000000002E-06, 1.15212E-06, 1.1508900000000002E-06, 1.02846E-10
DataValue, 0.18000000000000002, 0.1, 1.0069E-10, 1.4531200000000002E-06, -1.4518600000000002E-06, 1.4531200000000002E-06, 1.4518600000000002E-06, 1.0069E-10
DataValue, 0.2, 0.1, 8.4524E-11, 1.8007300000000002E-06, -1.7998800000000002E-06, 1.8007300000000002E-06, 1.7998800000000002E-06, 8.4524E-11
DataValue, 0.22, 0.1, 8.5136000000000007E-11, 2.19922E-06, -2.19764E-06, 2.19922E-06, 2.19764E-06, 8.5136000000000007E-11
DataValue, 0.24000000000000002, 0.1, 1.27675E-10, 2.6468800000000003E-06, -2.64353E-06, 2.6468800000000003E-06, 2.64353E-06, 1.27675E-10
DataValue, 0.26, 0.1, 1.0747700000000001E-10, 3.1409800000000004E-06, -3.1398700000000002E-06, 3.1409800000000004E-06, 3.1398700000000002E-06, 1.0747700000000001E-10
DataValue, 0.28, 0.1, 2.7548000000000003E-11, 3.6989300000000003E-06, -3.6918800000000005E-06, 3.6989300000000003E-06, 3.6918800000000005E-06, 2.7548000000000003E-11
DataValue, 0.3, 0.1, 4.1935E-11, 4.2956700000000007E-06, -4.2929E-06, 4.2956700000000007E-06, 4.2929E-06, 4.1935E-11
DataValue, 0.32, 0.1, 5.3173E-11, 4.95589E-06, -4.9502600000000004E-06, 4.95589E-06, 4.9502600000000004E-06, 5.3173E-11
DataValue, 0.34, 0.1, 5.9552000000000008E-11, 5.67423E-06, -5.66945E-06, 5.67423E-06, 5.66945E-06, 5.9552000000000008E-11
DataValue, 0.36000000000000004, 0.1, 6.688800000000001E-11, 6.438970000000001E-06, -6.4332300000000009E-06, 6.438970000000001E-06, 6.4332300000000009E-06, 6.688800000000001E-11
DataValue, 0.38, 0.1, 3.7541E-11, 7.2606300000000008E-06, -7.2545100000000004E-06, 7.2606300000000008E-06, 7.2545100000000004E-06, 3.7541E-11
DataValue, 0.4, 0.1, 4.7680000000000004E-11, 8.1436500000000012E-06, -8.14306E-06, 8.1436500000000012E-06, 8.14306E-06, 4.7680000000000004E-11
DataValue, 0.42000000000000004, 0.1, 6.261E-11, 9.08382E-06, -9.0811100000000009E-06, 9.08382E-06, 9.0811100000000009E-06, 6.261E-11
DataValue, 0.44, 0.1, 6.8124E-11, 1.0076100000000002E-05, -1.0072850000000001E-05, 1.0076100000000002E-05, 1.0072850000000001E-05, 6.8124E-11
DataValue, 0.46, 0.1, 7.9154E-11, 1.1125510000000001E-05, -1.1119540000000002E-05, 1.1125510000000001E-05, 1.1119540000000002E-05, 7.9154E-11
DataValue, 0.48000000000000004, 0.1, 8.0710000000000011E-11, 1.2202700000000001E-05, -1.22003E-05, 1.2202700000000001E-05, 1.22003E-05, 8.0710000000000011E-11
DataValue, 0.5, 0.1, 8.4534000000000013E-11, 1.3353E-05, -1.33435E-05, 1.3353E-05, 1.33435E-05, 8.4534000000000013E-11
DataValue, 0.52, 0.1, 4.6531E-11, 1.45451E-05, -1.45403E-05, 1.45451E-05, 1.45403E-05, 4.6531E-11
DataValue, 0.54, 0.1, 5.5054E-11, 1.58068E-05, -1.5801E-05, 1.58068E-05, 1.5801E-05, 5.5054E-11
DataValue, 0.56, 0.1, 6.5656E-11, 1.71006E-05, -1.70963E-05, 1.71006E-05, 1.70963E-05, 6.5656E-11
DataValue, 0.58000000000000007, 0.1, 1.1134700000000001E-10, 1.84404E-05, -1.84358E-05, 1.84404E-05, 1.84358E-05, 1.1134700000000001E-10
DataValue, 0.6, 0.1, 1.0329300000000001E-10, 1.98436E-05, -1.98368E-05, 1.98436E-05, 1.98368E-05, 1.0329300000000001E-10
DataValue, 0.62, 0.1, 9.7081000000000011E-11, 2.12882E-05, -2.12829E-05, 2.12882E-05, 2.12829E-05, 9.7081000000000011E-11
DataValue, 0.64, 0.1, 7.472100000000001E-11, 2.2756900000000002E-05, -2.2759800000000002E-05, 2.2756900000000002E-05, 2.2759800000000002E-05, 7.472100000000001E-11
DataValue, 0.66, 0.1, 9.538900000000001E-11, 2.42814E-05, -2.42855E-05, 2.42814E-05, 2.42855E-05, 9.538900000000001E-11
DataValue, 0.68, 0.1, 9.2678E-11, 2.58682E-05, -2.5867200000000002E-05, 2.58682E-05, 2.5867200000000002E-05, 9.2678E-11
DataValue, 0.70000000000000007, 0.1, 9.7683E-11, 2.74706E-05, -2.7466600000000002E-05, 2.74706E-05, 2.7466600000000002E-05, 9.7683E-11
DataValue, 0.72000000000000008, 0.1, 2.0269200000000002E-10, 2.91209E-05, -2.9119900000000002E-05, 2.91209E-05, 2.9119900000000002E-05, 2.0269200000000002E-10
DataValue, 0.74, 0.1, 1.84237E-10, 3.08074E-05, -3.08052E-05, 3.08074E-05, 3.08052E-05, 1.84237E-10
DataValue, 0.76, 0.1, 1.3691600000000002E-10, 3.25141E-05, -3.25004E-05, 3.25141E-05, 3.25004E-05, 1.3691600000000002E-10
DataValue, 0.78, 0.1, 5.6932E-11, 3.42704E-05, -3.42639E-05, 3.42704E-05, 3.42639E-05, 5.6932E-11
DataValue, 0.8, 0.1, 8.7502000000000012E-11, 3.60699E-05, -3.60639E-05, 3.60699E-05, 3.60639E-05, 8.7502000000000012E-11
DataValue, 0.82000000000000006, 0.1, 1.3593300000000002E-10, 3.7883700000000005E-05, -3.78719E-05, 3.7883700000000005E-05, 3.78719E-05, 1.3593300000000002E-10
DataValue, 0.84000000000000008, 0.1, 1.3359200000000002E-10, 3.9725200000000004E-05, -3.9725500000000004E-05, 3.9725200000000004E-05, 3.9725500000000004E-05, 1.3359200000000002E-10
DataValue, 0.86, 0.1, 1.22468E-10, 4.16186E-05, -4.16212E-05, 4.16186E-05, 4.16212E-05, 1.22468E-10
DataValue, 0.88, 0.1, 1.20441E-10, 4.3536100000000005E-05, -4.35258E-05, 4.3536100000000005E-05, 4.35258E-05, 1.20441E-10
DataValue, 0.9, 0.1, 1.13207E-10, 4.5464100000000004E-05, -4.54564E-05, 4.5464100000000004E-05, 4.54564E-05, 1.13207E-10
DataValue, 0.92, 0.1, 1.1340500000000001E-10, 4.7417300000000004E-05, -4.7410800000000004E-05, 4.7417300000000004E-05, 4.7410800000000004E-05, 1.1340500000000001E-10
DataValue, 0.94000000000000006, 0.1, 1.1564100000000001E-10, 4.94238E-05, -4.94285E-05, 4.94238E-05, 4.94285E-05, 1.1564100000000001E-10
DataValue, 0.96000000000000008, 0.1, 1.1642E-10, 5.14184E-05, -5.1409900000000004E-05, 5.14184E-05, 5.1409900000000004E-05, 1.1642E-10
DataValue, 0.98000000000000009, 0.1, 7.3687E-11, 5.34511E-05, -5.3446400000000004E-05, 5.34511E-05, 5.3446400000000004E-05, 7.3687E-11
DataValue, 1, 0.1, 8.2956000000000008E-11, 5.55306E-05, -5.55188E-05, 5.55306E-05, 5.55188E-05, 8.2956000000000008E-11
DataValue, 1.02, 0.1, 9.3453000000000011E-11, 5.7609800000000005E-05, -5.76037E-05, 5.7609800000000005E-05, 5.76037E-05, 9.3453000000000011E-11
DataValue, 1.04, 0.1, 9.9524E-11, 5.97257E-05, -5.9716800000000004E-05, 5.97257E-05, 5.9716800000000004E-05, 9.9524E-11
DataValue, 1.06, 0.1, 1.0436400000000001E-10, 6.18558E-05, -6.18493E-05, 6.18558E-05, 6.18493E-05, 1.0436400000000001E-10
