
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.9, 0.1, -5.0315E-11, 3.3801000000000004E-05, -3.38054E-05, 3.3801000000000004E-05, 3.38054E-05, 5.0315E-11
DataValue, 0.88, 0.1, -5.0082E-11, 3.18333E-05, -3.18272E-05, 3.18333E-05, 3.18272E-05, 5.0082E-11
DataValue, 0.86, 0.1, -5.0225000000000006E-11, 2.9922100000000003E-05, -2.9918600000000002E-05, 2.9922100000000003E-05, 2.9918600000000002E-05, 5.0225000000000006E-11
DataValue, 0.84000000000000008, 0.1, -4.9254000000000006E-11, 2.80096E-05, -2.79978E-05, 2.80096E-05, 2.79978E-05, 4.9254000000000006E-11
DataValue, 0.82000000000000006, 0.1, -7.5921E-11, 2.61479E-05, -2.6153300000000003E-05, 2.61479E-05, 2.6153300000000003E-05, 7.5921E-11
DataValue, 0.8, 0.1, -6.87E-11, 2.4333100000000003E-05, -2.43395E-05, 2.4333100000000003E-05, 2.43395E-05, 6.87E-11
DataValue, 0.78, 0.1, -6.2602E-11, 2.2568300000000002E-05, -2.2572800000000002E-05, 2.2568300000000002E-05, 2.2572800000000002E-05, 6.2602E-11
DataValue, 0.76, 0.1, -6.1305E-11, 2.08357E-05, -2.08296E-05, 2.08357E-05, 2.08296E-05, 6.1305E-11
DataValue, 0.74, 0.1, -5.9742000000000009E-11, 1.91541E-05, -1.91661E-05, 1.91541E-05, 1.91661E-05, 5.9742000000000009E-11
DataValue, 0.72000000000000008, 0.1, -5.7466000000000007E-11, 1.75543E-05, -1.75455E-05, 1.75543E-05, 1.75455E-05, 5.7466000000000007E-11
DataValue, 0.70000000000000007, 0.1, -5.5446000000000004E-11, 1.59916E-05, -1.59946E-05, 1.59916E-05, 1.59946E-05, 5.5446000000000004E-11
DataValue, 0.68, 0.1, -5.4852000000000007E-11, 1.45145E-05, -1.4513E-05, 1.45145E-05, 1.4513E-05, 5.4852000000000007E-11
DataValue, 0.66, 0.1, -3.6479000000000004E-11, 1.30749E-05, -1.30716E-05, 1.30749E-05, 1.30716E-05, 3.6479000000000004E-11
DataValue, 0.64, 0.1, -3.8635000000000004E-11, 1.1728300000000001E-05, -1.17286E-05, 1.1728300000000001E-05, 1.17286E-05, 3.8635000000000004E-11
DataValue, 0.62, 0.1, -4.0360000000000003E-11, 1.04172E-05, -1.04186E-05, 1.04172E-05, 1.04186E-05, 4.0360000000000003E-11
DataValue, 0.6, 0.1, -4.3434E-11, 9.20952E-06, -9.2146700000000013E-06, 9.20952E-06, 9.2146700000000013E-06, 4.3434E-11
DataValue, 0.58000000000000007, 0.1, -4.4791000000000003E-11, 8.07855E-06, -8.08508E-06, 8.07855E-06, 8.08508E-06, 4.4791000000000003E-11
DataValue, 0.56, 0.1, -4.7272000000000006E-11, 7.0225200000000007E-06, -7.027720000000001E-06, 7.0225200000000007E-06, 7.027720000000001E-06, 4.7272000000000006E-11
DataValue, 0.54, 0.1, -4.7524E-11, 6.0751300000000009E-06, -6.0778600000000005E-06, 6.0751300000000009E-06, 6.0778600000000005E-06, 4.7524E-11
DataValue, 0.52, 0.1, -4.8109000000000007E-11, 5.1966300000000008E-06, -5.2024800000000009E-06, 5.1966300000000008E-06, 5.2024800000000009E-06, 4.8109000000000007E-11
DataValue, 0.5, 0.1, -4.9399E-11, 4.42022E-06, -4.42355E-06, 4.42022E-06, 4.42355E-06, 4.9399E-11
DataValue, 0.48000000000000004, 0.1, -5.0272E-11, 3.7284E-06, -3.7251800000000002E-06, 3.7284E-06, 3.7251800000000002E-06, 5.0272E-11
DataValue, 0.46, 0.1, -5.2720000000000006E-11, 3.1008700000000003E-06, -3.0963000000000003E-06, 3.1008700000000003E-06, 3.0963000000000003E-06, 5.2720000000000006E-11
DataValue, 0.44, 0.1, -5.3271E-11, 2.5602700000000003E-06, -2.5633900000000005E-06, 2.5602700000000003E-06, 2.5633900000000005E-06, 5.3271E-11
DataValue, 0.42000000000000004, 0.1, -5.3235000000000004E-11, 2.09693E-06, -2.1017100000000004E-06, 2.09693E-06, 2.1017100000000004E-06, 5.3235000000000004E-11
DataValue, 0.4, 0.1, -5.2560000000000004E-11, 1.7083000000000002E-06, -1.7100300000000001E-06, 1.7083000000000002E-06, 1.7100300000000001E-06, 5.2560000000000004E-11
DataValue, 0.38, 0.1, -5.3106E-11, 1.3777700000000002E-06, -1.3754000000000002E-06, 1.3777700000000002E-06, 1.3754000000000002E-06, 5.3106E-11
DataValue, 0.36000000000000004, 0.1, -5.4350000000000005E-11, 1.10468E-06, -1.1059500000000002E-06, 1.10468E-06, 1.1059500000000002E-06, 5.4350000000000005E-11
DataValue, 0.34, 0.1, -5.335E-11, 8.79698E-07, -8.79337E-07, 8.79698E-07, 8.79337E-07, 5.335E-11
DataValue, 0.32, 0.1, -3.4201000000000004E-11, 6.92641E-07, -6.90829E-07, 6.92641E-07, 6.90829E-07, 3.4201000000000004E-11
DataValue, 0.3, 0.1, -3.6356E-11, 5.39159E-07, -5.38602E-07, 5.39159E-07, 5.38602E-07, 3.6356E-11
DataValue, 0.28, 0.1, -3.8258E-11, 4.17176E-07, -4.17761E-07, 4.17176E-07, 4.17761E-07, 3.8258E-11
DataValue, 0.26, 0.1, -3.9219000000000006E-11, 3.22135E-07, -3.21617E-07, 3.22135E-07, 3.21617E-07, 3.9219000000000006E-11
DataValue, 0.24000000000000002, 0.1, -4.2811E-11, 2.44995E-07, -2.44578E-07, 2.44995E-07, 2.44578E-07, 4.2811E-11
DataValue, 0.22, 0.1, -6.1800000000000009E-11, 1.8470299999999998E-07, -1.83822E-07, 1.8470299999999998E-07, 1.83822E-07, 6.1800000000000009E-11
DataValue, 0.2, 0.1, -6.2415E-11, 1.37655E-07, -1.38131E-07, 1.37655E-07, 1.38131E-07, 6.2415E-11
DataValue, 0.18000000000000002, 0.1, -7.5247000000000012E-11, 1.00827E-07, -1.01049E-07, 1.00827E-07, 1.01049E-07, 7.5247000000000012E-11
DataValue, 0.16, 0.1, -8.450500000000001E-11, 7.43264E-08, -7.42038E-08, 7.43264E-08, 7.42038E-08, 8.450500000000001E-11
DataValue, 0.14, 0.1, -7.3201000000000012E-11, 5.4022499999999993E-08, -5.3953599999999993E-08, 5.4022499999999993E-08, 5.3953599999999993E-08, 7.3201000000000012E-11
DataValue, 0.12000000000000001, 0.1, -4.6603000000000006E-11, 3.7928999999999995E-08, -3.8057999999999996E-08, 3.7928999999999995E-08, 3.8057999999999996E-08, 4.6603000000000006E-11
DataValue, 0.1, 0.1, -4.9023E-11, 2.60371E-08, -2.6155399999999997E-08, 2.60371E-08, 2.6155399999999997E-08, 4.9023E-11
DataValue, 0.08, 0.1, -3.6759E-11, 1.76364E-08, -1.76574E-08, 1.76364E-08, 1.76574E-08, 3.6759E-11
DataValue, 0.060000000000000005, 0.1, -3.5319000000000005E-11, 1.1520099999999999E-08, -1.1570099999999999E-08, 1.1520099999999999E-08, 1.1570099999999999E-08, 3.5319000000000005E-11
DataValue, 0.04, 0.1, -3.9781000000000006E-11, 7.19754E-09, -7.22493E-09, 7.19754E-09, 7.22493E-09, 3.9781000000000006E-11
DataValue, 0.02, 0.1, -8.1463000000000009E-11, 4.42519E-09, -4.42983E-09, 4.42519E-09, 4.42983E-09, 8.1463000000000009E-11
DataValue, 0, 0.1, -7.3715E-11, 2.59658E-09, -2.60303E-09, 2.59658E-09, 2.60303E-09, 7.3715E-11
DataValue, -0.02, 0.1, -4.5235000000000006E-11, 1.46895E-09, -1.46951E-09, 1.46895E-09, 1.46951E-09, 4.5235000000000006E-11
DataValue, -0.04, 0.1, -4.763E-11, 7.9846100000000006E-10, -7.99603E-10, 7.9846100000000006E-10, 7.99603E-10, 4.763E-11
DataValue, -0.060000000000000005, 0.1, -4.4518E-11, 4.1686000000000005E-10, -4.16893E-10, 4.1686000000000005E-10, 4.16893E-10, 4.4518E-11
DataValue, -0.08, 0.1, -3.6465E-11, 2.1074700000000002E-10, -2.1100000000000002E-10, 2.1074700000000002E-10, 2.1100000000000002E-10, 3.6465E-11
DataValue, -0.1, 0.1, -2.8591000000000004E-11, 1.0461700000000001E-10, -1.0509300000000001E-10, 1.0461700000000001E-10, 1.0509300000000001E-10, 2.8591000000000004E-11
DataValue, -0.12000000000000001, 0.1, -4.7423E-11, 5.0833000000000007E-11, -5.0627000000000004E-11, 5.0833000000000007E-11, 5.0627000000000004E-11, 4.7423E-11
DataValue, -0.14, 0.1, -4.5196E-11, 2.4300000000000003E-11, -2.4197E-11, 2.4300000000000003E-11, 2.4197E-11, 4.5196E-11
DataValue, -0.16, 0.1, -4.4778E-11, 1.1604000000000001E-11, -1.1495000000000001E-11, 1.1604000000000001E-11, 1.1495000000000001E-11, 4.4778E-11
DataValue, -0.18000000000000002, 0.1, -4.4821E-11, 5.4910000000000007E-12, -5.38E-12, 5.4910000000000007E-12, 5.38E-12, 4.4821E-11
DataValue, -0.2, 0.1, -4.3068E-11, 2.6170000000000003E-12, -2.4840000000000003E-12, 2.6170000000000003E-12, 2.4840000000000003E-12, 4.3068E-11
DataValue, -0.22, 0.1, -4.4993000000000004E-11, 1.2750000000000001E-12, -1.7450000000000001E-12, 1.2750000000000001E-12, 1.7450000000000001E-12, 4.4993000000000004E-11
DataValue, -0.24000000000000002, 0.1, -6.8560000000000007E-11, 6.37E-13, -4.5100000000000005E-13, 6.37E-13, 4.5100000000000005E-13, 6.8560000000000007E-11
DataValue, -0.26, 0.1, -5.9502E-11, 3.4400000000000005E-13, -1.8400000000000002E-13, 3.4400000000000005E-13, 1.8400000000000002E-13, 5.9502E-11
DataValue, -0.28, 0.1, -5.4553E-11, 1.9800000000000002E-13, -1.25E-13, 1.9800000000000002E-13, 1.25E-13, 5.4553E-11
DataValue, -0.3, 0.1, -5.4998000000000006E-11, 1.1500000000000002E-13, 3.1E-14, 1.1500000000000002E-13, 3.1E-14, 5.4998000000000006E-11
DataValue, -0.32, 0.1, -3.6442000000000003E-11, 6.5E-14, 4.0000000000000006E-14, 6.5E-14, 4.0000000000000006E-14, 3.6442000000000003E-11
DataValue, -0.34, 0.1, -3.5494E-11, 3.7E-14, -5.86E-13, 3.7E-14, 5.86E-13, 3.5494E-11
DataValue, -0.36000000000000004, 0.1, -6.0768000000000009E-11, 7.5000000000000009E-14, 9.8000000000000012E-14, 7.5000000000000009E-14, 9.8000000000000012E-14, 6.0768000000000009E-11
DataValue, -0.38, 0.1, -2.3214000000000002E-11, 1.8000000000000002E-14, 2.7000000000000002E-14, 1.8000000000000002E-14, 2.7000000000000002E-14, 2.3214000000000002E-11
DataValue, -0.4, 0.1, -2.5591E-11, 6.0000000000000005E-15, 7.9E-14, 6.0000000000000005E-15, 7.9E-14, 2.5591E-11
DataValue, -0.42000000000000004, 0.1, -3.0654E-11, 2.1000000000000002E-14, 1.8000000000000002E-14, 2.1000000000000002E-14, 1.8000000000000002E-14, 3.0654E-11
DataValue, -0.44, 0.1, -3.5666E-11, 3.6000000000000004E-14, 2.3000000000000003E-14, 3.6000000000000004E-14, 2.3000000000000003E-14, 3.5666E-11
DataValue, -0.46, 0.1, -4.1524000000000004E-11, 2.5E-14, 6.2E-14, 2.5E-14, 6.2E-14, 4.1524000000000004E-11
DataValue, -0.48000000000000004, 0.1, -4.2985E-11, 3.4E-14, 5.700000000000001E-14, 3.4E-14, 5.700000000000001E-14, 4.2985E-11
DataValue, -0.5, 0.1, -4.3898E-11, 6.3000000000000009E-14, 5E-14, 6.3000000000000009E-14, 5E-14, 4.3898E-11
DataValue, -0.52, 0.1, -4.7179000000000003E-11, -3.7E-14, 7.6E-14, 3.7E-14, 7.6E-14, 4.7179000000000003E-11
DataValue, -0.54, 0.1, -6.8977E-11, 6.6000000000000009E-14, 7.7E-14, 6.6000000000000009E-14, 7.7E-14, 6.8977E-11
DataValue, -0.56, 0.1, -6.1610000000000007E-11, 6.5E-14, 1.0500000000000001E-13, 6.5E-14, 1.0500000000000001E-13, 6.1610000000000007E-11
DataValue, -0.58000000000000007, 0.1, -5.9413E-11, -4.3100000000000003E-13, 1.42E-13, 4.3100000000000003E-13, 1.42E-13, 5.9413E-11
DataValue, -0.6, 0.1, -8.1238E-11, 9.6000000000000007E-14, 1.0800000000000001E-13, 9.6000000000000007E-14, 1.0800000000000001E-13, 8.1238E-11
DataValue, -0.62, 0.1, -7.0165000000000011E-11, 6.0000000000000009E-14, 8.7000000000000008E-14, 6.0000000000000009E-14, 8.7000000000000008E-14, 7.0165000000000011E-11
DataValue, -0.64, 0.1, -6.6158E-11, 3.9000000000000004E-14, 9.7E-14, 3.9000000000000004E-14, 9.7E-14, 6.6158E-11
DataValue, -0.66, 0.1, -6.3487E-11, 6.4E-14, 7.9E-14, 6.4E-14, 7.9E-14, 6.3487E-11
DataValue, -0.68, 0.1, -4.0072E-11, 2.7000000000000002E-14, 4.7E-14, 2.7000000000000002E-14, 4.7E-14, 4.0072E-11
DataValue, -0.70000000000000007, 0.1, -4.6414000000000006E-11, -5.4E-13, 9.3000000000000008E-14, 5.4E-13, 9.3000000000000008E-14, 4.6414000000000006E-11
DataValue, -0.72000000000000008, 0.1, -7.2199000000000011E-11, 7.6E-14, 1.1000000000000001E-13, 7.6E-14, 1.1000000000000001E-13, 7.2199000000000011E-11
DataValue, -0.74, 0.1, -4.2977E-11, 1.3000000000000001E-14, 3.5E-14, 1.3000000000000001E-14, 3.5E-14, 4.2977E-11
DataValue, -0.76, 0.1, -4.7528000000000005E-11, 6.4400000000000008E-13, 1.2000000000000001E-14, 6.4400000000000008E-13, 1.2000000000000001E-14, 4.7528000000000005E-11
DataValue, -0.78, 0.1, -3.4886E-11, 1.5000000000000002E-14, 2.7000000000000002E-14, 1.5000000000000002E-14, 2.7000000000000002E-14, 3.4886E-11
DataValue, -0.8, 0.1, -4.3475000000000004E-11, 5.700000000000001E-14, 3.1E-14, 5.700000000000001E-14, 3.1E-14, 4.3475000000000004E-11
DataValue, -0.82000000000000006, 0.1, -4.909E-11, 9.9000000000000007E-14, 3.8E-14, 9.9000000000000007E-14, 3.8E-14, 4.909E-11
DataValue, -0.84000000000000008, 0.1, -5.2756000000000005E-11, 4.2000000000000004E-14, 5E-14, 4.2000000000000004E-14, 5E-14, 5.2756000000000005E-11
DataValue, -0.86, 0.1, -8.2760000000000007E-11, 9.5000000000000012E-14, 7.1E-14, 9.5000000000000012E-14, 7.1E-14, 8.2760000000000007E-11
DataValue, -0.88, 0.1, -7.4032E-11, 7.2000000000000009E-14, 6.5E-14, 7.2000000000000009E-14, 6.5E-14, 7.4032E-11
DataValue, -0.9, 0.1, -6.8750000000000008E-11, 8.1000000000000008E-14, 1.24E-13, 8.1000000000000008E-14, 1.24E-13, 6.8750000000000008E-11
DataValue, -0.92, 0.1, -4.5016E-11, 1.4E-14, 3.6000000000000004E-14, 1.4E-14, 3.6000000000000004E-14, 4.5016E-11
DataValue, -0.94000000000000006, 0.1, -4.9776000000000006E-11, 2.9E-14, 9.8000000000000012E-14, 2.9E-14, 9.8000000000000012E-14, 4.9776000000000006E-11
DataValue, -0.96000000000000008, 0.1, -7.4252E-11, 7.5000000000000009E-14, -7.77E-13, 7.5000000000000009E-14, 7.77E-13, 7.4252E-11
DataValue, -0.98000000000000009, 0.1, -1.35441E-10, 1.5000000000000002E-13, 1.81E-13, 1.5000000000000002E-13, 1.81E-13, 1.35441E-10
DataValue, -1, 0.1, -9.664E-11, 1.09E-13, 6.6000000000000009E-14, 1.09E-13, 6.6000000000000009E-14, 9.664E-11
DataValue, -1.02, 0.1, -6.3877E-11, 3.9000000000000004E-14, 2.4000000000000002E-14, 3.9000000000000004E-14, 2.4000000000000002E-14, 6.3877E-11
DataValue, -1.04, 0.1, -6.8272E-11, 5.9E-14, 6.9000000000000009E-14, 5.9E-14, 6.9000000000000009E-14, 6.8272E-11
DataValue, -1.06, 0.1, -6.9094E-11, 7.2000000000000009E-14, 6.6000000000000009E-14, 7.2000000000000009E-14, 6.6000000000000009E-14, 6.9094E-11
DataValue, -1.08, 0.1, -7.0617000000000011E-11, 4.0000000000000006E-14, 8.1600000000000006E-13, 4.0000000000000006E-14, 8.1600000000000006E-13, 7.0617000000000011E-11
DataValue, -1.1, 0.1, -4.3443E-11, -7E-15, 3.6000000000000004E-14, 7E-15, 3.6000000000000004E-14, 4.3443E-11
DataValue, -1.12, 0.1, -5.4020000000000004E-11, 1.4E-14, 5.8E-14, 1.4E-14, 5.8E-14, 5.4020000000000004E-11
DataValue, -1.1400000000000001, 0.1, -5.6518000000000005E-11, 4.0000000000000006E-14, 3.3000000000000005E-14, 4.0000000000000006E-14, 3.3000000000000005E-14, 5.6518000000000005E-11
DataValue, -1.1600000000000001, 0.1, -5.8738E-11, 3.6000000000000004E-14, 5E-14, 3.6000000000000004E-14, 5E-14, 5.8738E-11
DataValue, -1.1800000000000002, 0.1, -4.9343E-11, -1.6E-14, 2.8E-14, 1.6E-14, 2.8E-14, 4.9343E-11
DataValue, -1.2, 0.1, -4.5705000000000005E-11, 1.3000000000000001E-14, 1.16E-13, 1.3000000000000001E-14, 1.16E-13, 4.5705000000000005E-11
DataValue, -1.22, 0.1, -5.0390000000000006E-11, 9.0000000000000011E-15, 2.0000000000000003E-14, 9.0000000000000011E-15, 2.0000000000000003E-14, 5.0390000000000006E-11
DataValue, -1.24, 0.1, -7.6945000000000012E-11, 8.1000000000000008E-14, 1.0800000000000001E-13, 8.1000000000000008E-14, 1.0800000000000001E-13, 7.6945000000000012E-11
DataValue, -1.26, 0.1, -7.768000000000001E-11, 5.1000000000000004E-14, 9.8000000000000012E-14, 5.1000000000000004E-14, 9.8000000000000012E-14, 7.768000000000001E-11
DataValue, -1.28, 0.1, -7.346900000000001E-11, 4.1E-14, 6.9000000000000009E-14, 4.1E-14, 6.9000000000000009E-14, 7.346900000000001E-11
DataValue, -1.3, 0.1, -5.0100000000000007E-11, 8E-15, 3.0000000000000005E-14, 8E-15, 3.0000000000000005E-14, 5.0100000000000007E-11
DataValue, -1.32, 0.1, -5.2878000000000005E-11, 3.3000000000000005E-14, -4.5300000000000004E-13, 3.3000000000000005E-14, 4.5300000000000004E-13, 5.2878000000000005E-11
DataValue, -1.34, 0.1, -8.277700000000001E-11, 8.3000000000000012E-14, 7.3E-14, 8.3000000000000012E-14, 7.3E-14, 8.277700000000001E-11
DataValue, -1.36, 0.1, -7.544E-11, 4.0000000000000006E-14, 6.6000000000000009E-14, 4.0000000000000006E-14, 6.6000000000000009E-14, 7.544E-11
DataValue, -1.3800000000000001, 0.1, -7.4449E-11, 2.7700000000000003E-13, 5.700000000000001E-14, 2.7700000000000003E-13, 5.700000000000001E-14, 7.4449E-11
DataValue, -1.4000000000000001, 0.1, -5.3227000000000007E-11, 4.4E-14, 4.6000000000000006E-14, 4.4E-14, 4.6000000000000006E-14, 5.3227000000000007E-11
DataValue, -1.4200000000000002, 0.1, -1.3676800000000002E-10, 1.58E-13, 1.76E-13, 1.58E-13, 1.76E-13, 1.3676800000000002E-10
DataValue, -1.4400000000000002, 0.1, -9.9457000000000011E-11, 1.23E-13, 1.2000000000000002E-13, 1.23E-13, 1.2000000000000002E-13, 9.9457000000000011E-11
DataValue, -1.46, 0.1, -8.3469E-11, 7.7E-14, 9.4E-14, 7.7E-14, 9.4E-14, 8.3469E-11
DataValue, -1.48, 0.1, -8.4326000000000012E-11, 7.3E-14, 1.0800000000000001E-13, 7.3E-14, 1.0800000000000001E-13, 8.4326000000000012E-11
DataValue, -1.5, 0.1, -8.0783E-11, 3.1E-14, 8.6000000000000012E-14, 3.1E-14, 8.6000000000000012E-14, 8.0783E-11
DataValue, -1.52, 0.1, -8.1246000000000008E-11, 9.1E-14, 1.12E-13, 9.1E-14, 1.12E-13, 8.1246000000000008E-11
DataValue, -1.54, 0.1, -7.7563E-11, 7E-14, 8.0000000000000013E-14, 7E-14, 8.0000000000000013E-14, 7.7563E-11
DataValue, -1.56, 0.1, -7.9017E-11, 6.37E-13, 9.0000000000000011E-15, 6.37E-13, 9.0000000000000011E-15, 7.9017E-11
DataValue, -1.58, 0.1, -6.0313000000000009E-11, 1.6E-14, 4.4E-14, 1.6E-14, 4.4E-14, 6.0313000000000009E-11
DataValue, -1.6, 0.1, -7.4782E-11, 4.8000000000000004E-14, 6.7E-14, 4.8000000000000004E-14, 6.7E-14, 7.4782E-11
DataValue, -1.62, 0.1, -7.779600000000001E-11, 7.6E-14, 1.09E-13, 7.6E-14, 1.09E-13, 7.779600000000001E-11
DataValue, -1.6400000000000001, 0.1, -7.8230000000000011E-11, 8.6000000000000012E-14, 2.7E-13, 8.6000000000000012E-14, 2.7E-13, 7.8230000000000011E-11
DataValue, -1.6600000000000001, 0.1, -5.3595000000000003E-11, 3.0000000000000005E-14, 4.9000000000000006E-14, 3.0000000000000005E-14, 4.9000000000000006E-14, 5.3595000000000003E-11
DataValue, -1.6800000000000002, 0.1, -6.1472E-11, 5.4000000000000003E-14, 7.2000000000000009E-14, 5.4000000000000003E-14, 7.2000000000000009E-14, 6.1472E-11
DataValue, -1.7000000000000002, 0.1, -6.6859000000000007E-11, 6.9000000000000009E-14, -4.5000000000000005E-13, 6.9000000000000009E-14, 4.5000000000000005E-13, 6.6859000000000007E-11
DataValue, -1.72, 0.1, -9.9675000000000007E-11, 1.3E-13, 1.53E-13, 1.3E-13, 1.53E-13, 9.9675000000000007E-11
DataValue, -1.74, 0.1, -8.4770000000000008E-11, 6.2E-14, 8.3000000000000012E-14, 6.2E-14, 8.3000000000000012E-14, 8.4770000000000008E-11
DataValue, -1.76, 0.1, -6.2129E-11, 5.6E-14, -6.0000000000000007E-13, 5.6E-14, 6.0000000000000007E-13, 6.2129E-11
DataValue, -1.78, 0.1, -9.9767000000000008E-11, 1.4300000000000002E-13, 1.5100000000000001E-13, 1.4300000000000002E-13, 1.5100000000000001E-13, 9.9767000000000008E-11
DataValue, -1.8, 0.1, -8.7491000000000008E-11, 1.0100000000000001E-13, 1.3700000000000002E-13, 1.0100000000000001E-13, 1.3700000000000002E-13, 8.7491000000000008E-11
DataValue, -1.82, 0.1, -8.2009E-11, 1.3900000000000001E-13, 1.65E-13, 1.3900000000000001E-13, 1.65E-13, 8.2009E-11
DataValue, -1.84, 0.1, -8.1732E-11, 1.48E-13, 1.4E-13, 1.48E-13, 1.4E-13, 8.1732E-11
DataValue, -1.86, 0.1, -1.5073800000000002E-10, 3.1100000000000004E-13, 3.26E-13, 3.1100000000000004E-13, 3.26E-13, 1.5073800000000002E-10
DataValue, -1.8800000000000001, 0.1, -1.17523E-10, 2.23E-13, 8.1100000000000008E-13, 2.23E-13, 8.1100000000000008E-13, 1.17523E-10
DataValue, -1.9000000000000001, 0.1, -7.1799E-11, 1.6100000000000002E-13, 1.7900000000000002E-13, 1.6100000000000002E-13, 1.7900000000000002E-13, 7.1799E-11
DataValue, -1.9200000000000002, 0.1, -5.4769000000000006E-11, 1.09E-13, 1.1300000000000001E-13, 1.09E-13, 1.1300000000000001E-13, 5.4769000000000006E-11
DataValue, -1.9400000000000002, 0.1, -6.0044E-11, 1.5600000000000002E-13, 1.0000000000000002E-14, 1.5600000000000002E-13, 1.0000000000000002E-14, 6.0044E-11
DataValue, -1.9600000000000002, 0.1, -7.8058000000000008E-11, 1.7900000000000002E-13, 1.75E-13, 1.7900000000000002E-13, 1.75E-13, 7.8058000000000008E-11
DataValue, -1.9800000000000002, 0.1, -5.3216E-11, 1.4400000000000002E-13, 1.4500000000000001E-13, 1.4400000000000002E-13, 1.4500000000000001E-13, 5.3216E-11
DataValue, -2, 0.1, -6.5023E-11, 2.1300000000000003E-13, 1.7E-13, 2.1300000000000003E-13, 1.7E-13, 6.5023E-11
